x,y,utc,discipline,flight_id
926643.9567651177,6476823.594065647,1717589237.8970091,paragliders,20361510
927012.6856363623,6477443.644418274,1717584000.0,paragliders,20361636
926927.3535193097,6477094.521412811,1717588992.0,paragliders,20361764
926241.5160587021,6476234.6773857055,1718281088.0,paragliders,20362017
926232.9438744205,6476236.603839813,1718281088.0,paragliders,20362017
926224.5225454944,6476237.1423812,1718281088.0,paragliders,20362017
927574.4553654873,6479139.235648909,1718284928.0,paragliders,20362080
927512.3485740712,6479752.930015377,1718285056.0,paragliders,20362080
928417.7928672306,6477217.100370289,1718282368.0,paragliders,20362150
928424.8917885394,6477342.174413447,1718282240.0,paragliders,20362207
926370.0443798647,6476828.4256758,1718287616.0,paragliders,20362253
926445.7309004499,6476957.406376234,1718287616.0,paragliders,20362253
926613.2422403508,6477008.846729685,1718287616.0,paragliders,20362253
926341.5318349362,6476580.421365548,1716640000.0,paragliders,20362393
926396.8440350947,6476685.913644178,1716640128.0,paragliders,20362393
926936.1028545807,6477146.9222520925,1717588608.0,paragliders,20362394
925817.399405782,6475610.703706943,1719489536.0,paragliders,20362859
926613.1617139931,6476960.687081205,1719492224.0,paragliders,20362890
926638.832997664,6477022.866686139,1719492224.0,paragliders,20362976
926017.8091203846,6476226.759991792,1721215104.0,paragliders,20364131
925186.3387585374,6479168.282161649,1721483520.0,paragliders,20364465
926394.9328731137,6476736.062160638,1722517120.0,paragliders,20365385
926426.0335243683,6476782.61411367,1722517120.0,paragliders,20365385
926435.0081601712,6476821.849729197,1722517120.0,paragliders,20365385
926341.614996907,6476747.509523075,1722515840.0,paragliders,20365396
925260.8738362048,6479137.0845565535,1722517509.484375,paragliders,20365421
926550.6389170879,6476923.261237687,1722512896.0,paragliders,20365426
926409.9409555884,6476834.557960422,1722512512.0,paragliders,20365721
926074.0849711675,6476414.492481147,1722513792.0,paragliders,20365738
926055.9991868058,6476440.9314283505,1722513792.0,paragliders,20365738
926891.8410069714,6477126.735695403,1722513920.0,paragliders,20366540
926228.3431612574,6476443.152719059,1723469184.0,paragliders,20366714
926976.7750456892,6477152.400699883,1716639616.0,paragliders,20367639
926371.7128325361,6476838.544293281,1724853504.0,paragliders,20367784
926847.2028385898,6477213.525152894,1725027584.0,paragliders,20368034
926978.9299240418,6477352.222627866,1725365760.0,paragliders,20368312
926052.3266938373,6476245.2562459,1715431808.0,paragliders,20370440
926635.264684934,6476888.883823436,1715431936.0,paragliders,20370440
926280.7056737015,6476712.509308341,1741185536.0,paragliders,20372141
925315.9720521708,6478669.380406842,1741187200.0,paragliders,20372144
926899.9636518175,6477188.203395934,1741356544.0,paragliders,20372183
926895.0565821319,6477162.575901726,1741356544.0,paragliders,20372183
926853.0404709573,6477157.137324629,1741356544.0,paragliders,20372183
926846.5831970809,6477162.338862385,1741356544.0,paragliders,20372183
926847.2943327435,6477215.006879084,1741356544.0,paragliders,20372183
926788.4034021014,6477217.436893245,1741356416.0,paragliders,20372193
926295.7811067265,6476751.110271903,1741355904.0,paragliders,20372330
927084.5702261555,6477616.5110789705,1743596928.0,paragliders,20372914
926310.7946388148,6476693.9601541115,1743595776.0,paragliders,20372939
926288.0339834321,6476703.113137093,1743595776.0,paragliders,20372939
926285.471956534,6476701.264066609,1743595776.0,paragliders,20372939
926263.7835793198,6476680.537394948,1743595776.0,paragliders,20372939
926810.8296155685,6477199.742861479,1743595904.0,paragliders,20372939
927268.0922062867,6478395.845269747,1743598336.0,paragliders,20372939
926218.7020272905,6476586.65463575,1743768960.0,paragliders,20373035
926226.720537709,6476563.8897022465,1743768832.0,paragliders,20373050
926909.9148971246,6477184.275001054,1743774464.0,paragliders,20373054
927513.9080931637,6479987.115135451,1743769344.0,paragliders,20373062
926761.4538543095,6477140.812670442,1743775104.0,paragliders,20373095
927435.9724538497,6479018.875952725,1743856896.0,paragliders,20373150
926991.7428058026,6477473.069692228,1743858304.0,paragliders,20373154
926774.5080052295,6477108.614253006,1743776256.0,paragliders,20373394
927003.3995979506,6477472.7403343,1743769344.0,paragliders,20373405
927280.860874618,6477769.325319547,1743857920.0,paragliders,20373478
927254.1166456692,6477769.815636466,1743857920.0,paragliders,20373478
927229.4016992868,6477655.817330684,1743857920.0,paragliders,20373478
927148.8306726641,6477407.524507862,1743858176.0,paragliders,20373478
927101.5456162371,6477659.9689987255,1743854336.0,paragliders,20373570
927107.4982834217,6477123.679795799,1744113024.0,paragliders,20373603
926289.4610931244,6476681.388531244,1744115200.0,paragliders,20373616
926600.1190189688,6476837.454332914,1744115200.0,paragliders,20373616
926792.7537336536,6476939.573264982,1744115200.0,paragliders,20373616
927109.728151947,6477380.604777114,1743858176.0,paragliders,20373625
927144.218529876,6477452.159219473,1744120832.0,paragliders,20373655
927077.1309440072,6477370.579052034,1744120960.0,paragliders,20373655
927142.4673787605,6477567.596634639,1743775872.0,paragliders,20373674
926910.2416333004,6477142.027509164,1744113536.0,paragliders,20373681
926864.651028215,6477218.012293103,1744114304.0,paragliders,20373723
927355.0283878242,6478337.317797033,1743773440.0,paragliders,20373729
926869.4726679933,6477167.790698586,1744114560.0,paragliders,20373747
927103.7576988031,6477533.970619137,1743776512.0,paragliders,20373754
926366.7408148062,6476806.563972198,1744287872.0,paragliders,20373885
926762.3792122445,6477114.371271388,1744285696.0,paragliders,20373931
925821.1585884264,6475474.111326527,1744112000.0,paragliders,20374080
926905.2580778637,6477218.958387365,1744112384.0,paragliders,20374080
927532.9206733132,6479948.994548929,1744372352.0,paragliders,20374129
926145.2205275262,6476336.439237248,1744381184.0,paragliders,20374204
925589.3679548475,6475125.247570728,1743770112.0,paragliders,20374263
926854.5261120405,6477165.478759955,1743770496.0,paragliders,20374263
926683.6071319024,6476985.206248308,1744033408.0,paragliders,20374666
926996.4374467924,6477038.03013876,1746014336.0,paragliders,20375386
926954.2963429613,6477086.457211051,1746014848.0,paragliders,20375427
926820.166927355,6477140.7614322845,1746101504.0,paragliders,20375528
926826.2950872456,6477153.45561945,1746101504.0,paragliders,20375528
926764.4564159863,6477239.038901409,1746101504.0,paragliders,20375528
926431.0952692158,6476761.600975794,1743688448.0,paragliders,20377109
926396.3426359633,6476747.994029988,1743688448.0,paragliders,20377109
927056.1410080938,6477299.945347748,1747567104.0,paragliders,20377196
925733.0669790268,6475287.380057701,1747566848.0,paragliders,20377268
927320.8598082523,6477766.784149928,1747567232.0,paragliders,20377268
927510.8617559414,6477932.662083128,1747564800.0,paragliders,20377269
927384.6464205522,6477194.861650024,1747566080.0,paragliders,20377274
925752.6868880941,6475344.644053407,1747566592.0,paragliders,20377295
926920.2446226545,6477380.805101395,1747563008.0,paragliders,20377297
926654.9909999005,6476896.8029547585,1747567872.0,paragliders,20377844
926678.0198139495,6476880.538399551,1747567872.0,paragliders,20377844
926348.1405330972,6476630.242582908,1747562496.0,paragliders,20377966
925912.9500964493,6476055.988845548,1748430976.0,paragliders,20378329
925898.5688277795,6476075.993273691,1748430976.0,paragliders,20378329
925897.3281187577,6476091.922226209,1748430976.0,paragliders,20378329
926810.9120244192,6477164.341244699,1748435200.0,paragliders,20378341
925674.7821487582,6475260.236549688,1748435328.0,paragliders,20378435
926709.3222940136,6476799.737515693,1748437888.0,paragliders,20379039
926863.6463001062,6477240.218318637,1748613248.0,paragliders,20379040
926986.095048,6477433.777877296,1750247680.0,paragliders,20379901
926962.2290889384,6477354.529385892,1750249472.0,paragliders,20379936
926970.9060740664,6477266.066244743,1750249472.0,paragliders,20379940
926070.4865993708,6476198.006964525,1750253312.0,paragliders,20379940
925966.6635571544,6476082.095498048,1750253312.0,paragliders,20379940
925917.5411746522,6475859.898546622,1750253312.0,paragliders,20379940
926739.4476481786,6476909.296207191,1750335488.0,paragliders,20380010
926722.8071343107,6477079.488548212,1750336000.0,paragliders,20380084
925828.7900554463,6475684.830837375,1750421504.0,paragliders,20380106
926435.3790219916,6476845.813329956,1750421760.0,paragliders,20380106
926687.8318157332,6476963.00459261,1750420480.0,paragliders,20380117
926646.4046285716,6476976.486012407,1750420480.0,paragliders,20380117
926684.8257792309,6476983.377294772,1750420480.0,paragliders,20380117
926137.1286030019,6476474.660330665,1750421120.0,paragliders,20380144
926504.2644280787,6476820.481183499,1750512512.0,paragliders,20380433
927267.4276309463,6477608.184833812,1750595072.0,paragliders,20380572
926309.3338221563,6476652.312616426,1750249088.0,paragliders,20380748
926314.0840289632,6476656.923018736,1750249088.0,paragliders,20380748
926317.784579665,6476663.364758751,1750249088.0,paragliders,20380748
926302.7967685973,6476704.851474185,1750249088.0,paragliders,20380748
926259.8551504741,6476688.949318783,1750249088.0,paragliders,20380748
925646.3054953524,6475132.481767843,1750417664.0,paragliders,20380762
926910.6785844887,6477199.818120165,1750418176.0,paragliders,20380762
926939.5202316866,6477380.679755444,1750593408.0,paragliders,20380783
926945.1286994845,6477405.481862025,1750593408.0,paragliders,20380783
926972.044971125,6477489.935886355,1750593408.0,paragliders,20380783
927111.5247310116,6477679.459341243,1750593408.0,paragliders,20380783
926203.1861823052,6476562.200768988,1750763392.0,paragliders,20380909
927030.9550595263,6477430.118310744,1750763648.0,paragliders,20380909
927463.5890866771,6479709.46872549,1750764160.0,paragliders,20380909
926983.9314502453,6477626.6874985155,1750513024.0,paragliders,20380971
926742.0713686403,6476976.450055472,1750760960.0,paragliders,20380976
925848.9000288111,6475492.416268996,1750417920.0,paragliders,20381509
925861.9164097579,6475484.702864097,1750417920.0,paragliders,20381509
925854.238247764,6475421.023330352,1750417920.0,paragliders,20381509
927084.0151616171,6477618.145095405,1750418432.0,paragliders,20381509
926966.2866572752,6477186.009344811,1750593408.0,paragliders,20381808
927589.473553561,6478379.2136400975,1751280256.0,paragliders,20381810
927173.7719256406,6477571.77740459,1751713024.0,paragliders,20381915
926870.8992910604,6477066.062068079,1751720576.0,paragliders,20382298
926545.2901272641,6476890.190646461,1752324864.0,paragliders,20382430
926311.8620696315,6476703.766985394,1752326912.0,paragliders,20382435
926384.1341301387,6476634.668937971,1752320000.0,paragliders,20382456
929607.3848412826,6479333.718910754,1752330240.0,paragliders,20382503
925751.8813337922,6475244.947038585,1747569920.0,paragliders,20382635
927264.5723966112,6477805.799340456,1752492800.0,paragliders,20382792
926431.0415608993,6476784.720308461,1752235520.0,paragliders,20382800
926919.6346077813,6477130.131041289,1752839936.0,paragliders,20383040
926701.1103987449,6476992.5429422725,1752843008.0,paragliders,20383137
926617.8462267196,6476893.120966817,1752841856.0,paragliders,20383163
928189.3400392991,6476392.11374485,1754050176.0,paragliders,20383693
927596.8809435423,6478187.880601898,1754050048.0,paragliders,20383700
926993.2246961918,6477174.742093942,1754570240.0,paragliders,20384078
926422.4448291264,6476852.872618857,1754654976.0,paragliders,20384267
926693.1131804874,6477196.558999688,1754661888.0,paragliders,20384444
926885.2030791524,6477263.011465884,1755174272.0,paragliders,20385125
926216.6909022311,6476599.342651962,1755090304.0,paragliders,20385552
927156.5425831503,6477484.494132743,1756037376.0,paragliders,20385764
926798.8790670498,6477269.870287554,1756035968.0,paragliders,20385787
926795.802499915,6477193.110843949,1756035968.0,paragliders,20385787
926804.2556924075,6477267.26999106,1756035968.0,paragliders,20385787
927061.0437932959,6477710.904140872,1756036096.0,paragliders,20385787
926754.4785076127,6477004.499839954,1756041088.0,paragliders,20385824
926777.40422403,6477047.250781859,1756037248.0,paragliders,20385838
925750.0555552903,6475316.348705648,1756038400.0,paragliders,20385893
926123.2465405739,6476463.058054902,1756038656.0,paragliders,20385893
926378.9940173387,6476733.4574687,1756038656.0,paragliders,20385893
926432.9799087471,6476784.782542029,1756038656.0,paragliders,20385893
925933.1195274432,6475814.488842456,1756042368.0,paragliders,20385893
927033.2335347869,6477206.512917208,1756038912.0,paragliders,20385990
927556.7396457692,6479883.130956672,1756039424.0,paragliders,20385990
927070.966712649,6477402.898860044,1756039040.0,paragliders,20386136
927379.1534365704,6478202.4949874515,1756039168.0,paragliders,20386136
925989.5532557768,6476230.638663517,1756042112.0,paragliders,20386136
926904.3260949907,6477290.597256712,1754656049.2291512,paragliders,20387148
929883.7447966519,6479988.199348215,1752494848.0,paragliders,20388228
926823.1257019375,6477246.677587327,1772630400.0,paragliders,20389367
926429.6472445688,6476872.298638361,1772630656.0,paragliders,20389388
926773.9268714042,6477230.939584357,1772631808.0,paragliders,20389427
926778.6591408062,6477196.570356339,1772631808.0,paragliders,20389427
926781.4001280267,6477236.929243885,1772631808.0,paragliders,20389427
926456.7022200333,6476730.147126922,1772887296.0,paragliders,20389543
927344.3125489433,6478245.227556648,1772975104.0,paragliders,20389609
927207.0117903345,6477659.4312567245,1772974848.0,paragliders,20389643
927167.3160098884,6477682.070062736,1772974848.0,paragliders,20389643
927163.4041416591,6477681.423775226,1772974848.0,paragliders,20389643
926797.5915533676,6477027.582788754,1772974976.0,paragliders,20389643
927139.2874884596,6477732.609947603,1772977024.0,paragliders,20389651
927046.5621514828,6477393.577013136,1772976384.0,paragliders,20389672
926741.7250885232,6477224.021296857,1772980736.0,paragliders,20389672
926736.6481497717,6477225.219399615,1772980736.0,paragliders,20389672
926728.0969326139,6477225.384353736,1772980736.0,paragliders,20389672
926151.3102922696,6476409.050813995,1772886400.0,paragliders,20389950
927026.1906895267,6477651.71027091,1772976896.0,paragliders,20390025
926277.3939745622,6476692.797100936,1773921024.0,paragliders,20390109
926122.5958555848,6476473.491082941,1773926144.0,paragliders,20390113
926686.7254676177,6477072.821314143,1773922432.0,paragliders,20390114
926387.8701773883,6476767.820051315,1773922560.0,paragliders,20390115
926406.3520721317,6476796.614713607,1773922560.0,paragliders,20390115
926388.128641761,6476755.590137103,1773922560.0,paragliders,20390115
926273.9793439552,6476616.789221497,1773924736.0,paragliders,20390122
927045.7043876941,6477555.238094577,1773924480.0,paragliders,20390125
927089.3857590468,6477549.055953854,1773924480.0,paragliders,20390125
927025.41707245,6477521.768586867,1773924480.0,paragliders,20390125
926635.4306217781,6476921.682342745,1774015744.0,paragliders,20390199
925970.4237686644,6475864.282639074,1774006144.0,paragliders,20390213
925289.4710869999,6478854.51839424,1774012032.0,paragliders,20390274
926960.6504972231,6477394.098478356,1774357888.0,paragliders,20390680
926504.4762726284,6476831.891592427,1774358912.0,paragliders,20390691
927001.1233872974,6477162.448812899,1774361856.0,paragliders,20390691
927021.9869471596,6477335.307207395,1774357632.0,paragliders,20390772
926663.9287643185,6476947.726079407,1774357760.0,paragliders,20390818
925066.3995629293,6479259.677568127,1775484544.0,paragliders,20391630
927421.285135659,6478335.462233275,1775481984.0,paragliders,20391691
926563.7642921174,6476928.890408761,1775653888.0,paragliders,20391699
926889.8951228298,6477176.295491342,1775651200.0,paragliders,20391707
926965.2862400889,6477256.391214171,1775651584.0,paragliders,20391719
927414.5738720291,6478149.240562601,1775481984.0,paragliders,20391789
926564.9581256976,6476803.415977292,1774358272.0,paragliders,20391791
926677.2463513082,6476955.966610227,1776343552.0,paragliders,20392431
926934.4474372135,6477271.211821199,1776431232.0,paragliders,20392506
926618.1568831186,6476997.330694902,1776435072.0,paragliders,20392543
926670.9954443154,6476933.508486312,1776521344.0,paragliders,20392692
926750.8389929894,6477065.490652109,1776686976.0,paragliders,20393148
926133.1579822811,6476552.242774851,1776945280.0,paragliders,20393277
926805.1731964988,6477130.207749335,1776944896.0,paragliders,20393479
926728.2216848467,6477037.933512894,1776688000.0,paragliders,20393519
926941.0002486834,6477166.26800348,1777290368.0,paragliders,20393999
926405.5679615851,6476701.430903058,1777290496.0,paragliders,20393999
926211.1878630182,6476404.663244115,1778238976.0,paragliders,20394701
926637.6775166399,6476834.234355245,1778239360.0,paragliders,20394742
926335.540707919,6476576.700573631,1778241536.0,paragliders,20394742
926973.4650892246,6477254.953022828,1778330752.0,paragliders,20394812
926393.8542049215,6476495.633487387,1778326912.0,paragliders,20394818
927292.5658217496,6477741.986681073,1778328576.0,paragliders,20394880
927287.0792695276,6477706.539708603,1778328576.0,paragliders,20394880
927262.7971183441,6477732.628180968,1778328576.0,paragliders,20394880
926509.2725831238,6476845.1142498,1778328064.0,paragliders,20394964
926484.3192793682,6476802.609497023,1778327936.0,paragliders,20394991
926485.4643183444,6476805.978751915,1778327936.0,paragliders,20394991
926620.1765468597,6476954.364789653,1778328064.0,paragliders,20394991
926990.3913597633,6477382.028356257,1779022336.0,paragliders,20395257
926005.3962965992,6476018.82966633,1779022848.0,paragliders,20395257
927507.0272284644,6479852.744923429,1779022848.0,paragliders,20395303
926911.8322443956,6477288.451061771,1779020544.0,paragliders,20395317
926371.5087518211,6476623.440971197,1779019904.0,paragliders,20395319
926085.0843286536,6476494.339403771,1779367296.0,paragliders,20395506
925892.5930194615,6475833.873747118,1779366272.0,paragliders,20395564
926762.8629267842,6477195.902984526,1779366784.0,paragliders,20395564
926802.5164010867,6477198.29111887,1779366784.0,paragliders,20395564
926783.2887908049,6477225.572586667,1779366784.0,paragliders,20395564
926681.9387254916,6476944.5922825355,1779539200.0,paragliders,20395857
926754.5354407168,6477022.602322845,1779537408.0,paragliders,20396200
925758.391745378,6475279.35114778,1779451264.0,paragliders,20396341
926958.5257039025,6477224.578684035,1779447680.0,paragliders,20396517
926562.1634865927,6476944.995595087,1779797504.0,paragliders,20396625
926878.7972831705,6477200.502752072,1779452800.0,paragliders,20397084
927266.1820381786,6477925.355562663,1780055296.0,paragliders,20397167
926454.8074081034,6476844.967356575,1780142848.0,paragliders,20397240
925050.1591836897,6479114.288347259,1780146304.0,paragliders,20397240
926869.7002964641,6477224.6959322635,1780144512.0,paragliders,20397253
926479.9275362648,6476813.728200843,1780140032.0,paragliders,20397264
926426.6328426888,6476788.292265206,1780140032.0,paragliders,20397264
926421.9294892276,6476820.858656248,1780140032.0,paragliders,20397264
925212.1003946785,6479350.3941607075,1780143488.0,paragliders,20397264
925216.1972117731,6479394.236117008,1780143488.0,paragliders,20397264
925249.4320234166,6479364.703906197,1780143488.0,paragliders,20397264
925895.3622927384,6475997.66987892,1780144128.0,paragliders,20397369
926851.1593991485,6477198.236686892,1780144384.0,paragliders,20397369
928459.6907795931,6476038.644161293,1780232064.0,paragliders,20397448
925251.273352824,6477999.273900967,1780147584.0,paragliders,20397550
926480.8298670793,6476911.815698937,1781611136.0,paragliders,20398198
925646.2618203007,6475242.123602675,1781613312.0,paragliders,20398225
927164.2411971857,6477301.324791377,1781963008.0,paragliders,20398774
927048.1091680927,6477202.29139819,1781963136.0,paragliders,20398774
927010.3862828861,6477171.832812749,1781963136.0,paragliders,20398774
926284.0227278903,6476673.096161624,1781613184.0,paragliders,20398900
925585.4542602409,6475039.14189882,1782045056.0,paragliders,20399078
925641.3169541779,6475160.241075775,1782045056.0,paragliders,20399078
926671.6322793829,6477095.00860484,1782045312.0,paragliders,20399078
926605.6716154929,6477036.9751043795,1782045312.0,paragliders,20399106
