x,y,utc,discipline,flight_id
940688.8332029424,6522320.062130827,1490786944.0,paragliders,20208101
941049.4875832056,6522335.026942482,1491220480.0,paragliders,20208550
940934.9070805011,6522221.998976637,1491221120.0,paragliders,20208556
940974.2568692619,6522183.646620087,1491220992.0,paragliders,20208565
940952.0854821814,6522147.182065519,1491221120.0,paragliders,20208589
940036.7868177756,6524874.114708852,1491740800.0,paragliders,20209663
940054.1596842434,6524936.742945875,1492087424.0,paragliders,20210799
940096.9314480906,6524894.967197728,1492086656.0,paragliders,20210814
940005.002005254,6524931.672803331,1492780672.0,paragliders,20211783
940005.1862383964,6524925.058808897,1494938496.0,paragliders,20214325
941953.0535771972,6524604.853970607,1495626112.0,paragliders,20215587
940092.4185545587,6524982.218762029,1495814400.0,paragliders,20215910
940083.9333952048,6524977.787801559,1495814400.0,paragliders,20215910
940070.7493330865,6524966.011556273,1495814400.0,paragliders,20215910
940063.964670215,6524968.964953832,1495814400.0,paragliders,20215910
940068.3705173319,6524942.802774447,1495982336.0,paragliders,20216379
940117.947978086,6524977.368655548,1495987328.0,paragliders,20216527
941086.8905406191,6522759.054994267,1496839552.0,paragliders,20217673
941897.0082083221,6524954.518932545,1497018880.0,paragliders,20217853
944978.1607655451,6520725.923547298,1497265152.0,paragliders,20218541
940109.8568077714,6524926.165316807,1497531776.0,paragliders,20219012
940056.2981883538,6524985.050982629,1498048128.0,paragliders,20219838
940167.7235390693,6524990.486240644,1498223104.0,paragliders,20220137
940119.316148321,6524949.943923387,1498220544.0,paragliders,20220217
940117.2280758003,6524880.719957426,1498220544.0,paragliders,20220217
940074.6879005253,6524818.393265197,1498220544.0,paragliders,20220217
941702.8724160368,6524420.375270124,1499442048.0,paragliders,20221053
941577.1572753753,6524407.853333654,1499442048.0,paragliders,20221053
941544.4460153687,6524422.05252694,1499442048.0,paragliders,20221053
944943.1880788513,6522813.8026231965,1501858432.0,paragliders,20222480
940066.2213246027,6524871.13959296,1498220288.0,paragliders,20225402
940026.0124596249,6524789.838898969,1498220288.0,paragliders,20225402
943746.5524755516,6523574.654996373,1521983488.0,paragliders,20231107
940052.2491371246,6524926.144561867,1523803776.0,paragliders,20232158
940084.196963699,6524889.98765378,1523803776.0,paragliders,20232158
940086.32197934,6524925.356523497,1523803776.0,paragliders,20232158
944974.3658066934,6520937.816603661,1523801472.0,paragliders,20232195
944936.5984715287,6520991.523649702,1523801472.0,paragliders,20232195
944904.9044035536,6520922.255152384,1523801472.0,paragliders,20232195
940060.4749828026,6524856.402018376,1523798656.0,paragliders,20232915
940037.0786791999,6524919.605602118,1524228224.0,paragliders,20234412
940133.2622172354,6524971.9889694005,1524323200.0,paragliders,20234879
940042.8215191955,6524927.677680969,1524328192.0,paragliders,20234944
940058.2929327806,6524861.323359142,1524314752.0,paragliders,20236681
940055.3692394579,6524842.281652187,1524314752.0,paragliders,20236681
940045.4718918272,6524803.638041384,1524314752.0,paragliders,20236681
940111.9094519527,6524999.679106568,1525609856.0,paragliders,20238177
941311.8917763806,6522775.7587846145,1525688512.5608964,paragliders,20238311
940010.273470996,6524947.586789243,1527261440.0,paragliders,20240230
940006.4327704486,6524956.596548276,1527255552.0,paragliders,20240330
940021.0571633205,6524785.6766560655,1527951104.0,paragliders,20241028
940027.8837237743,6524957.514652735,1528552448.0,paragliders,20241249
940002.16688811,6524795.915726527,1529159680.0,paragliders,20241582
940038.4077811022,6524959.127452374,1530455296.0,paragliders,20244292
942023.7083439459,6524943.034842798,1530707328.0,paragliders,20244326
940007.9613641611,6524802.074626885,1532876672.0,paragliders,20247387
940007.9865250328,6524805.105465029,1532876672.0,paragliders,20247387
940123.5288115817,6524930.900329101,1533906944.0,paragliders,20248935
940017.8433942815,6524930.841865843,1531408512.0,paragliders,20249252
944452.1508550756,6520040.674444057,1533995904.0,paragliders,20249283
940039.8804025834,6524922.705711868,1534863744.0,paragliders,20250293
940020.7786860632,6524883.67410618,1536161536.0,paragliders,20251776
942861.1949972467,6524296.295051204,1536330112.0,paragliders,20251956
940124.6771484237,6524904.631455132,1537025664.0,paragliders,20253101
940042.6107379623,6524916.7272456875,1537283712.0,paragliders,20253308
940028.1458887362,6523843.9954076,1539438720.0,paragliders,20255002
940078.3906916569,6524849.19338305,1551795456.0,paragliders,20257369
940011.0462861904,6524879.862785722,1553873408.0,paragliders,20258803
940014.2349918849,6524944.803100777,1553867136.0,paragliders,20258964
941048.823239481,6521756.098065881,1554724992.0,paragliders,20260439
940063.6112233098,6524899.986311425,1556720000.0,paragliders,20262757
940007.8058831306,6524848.257383759,1556719104.0,paragliders,20263061
943512.4834590338,6520100.361752631,1556728192.0,paragliders,20263224
941660.2477625092,6521848.860669045,1558013184.0,paragliders,20264390
940043.4353769155,6524849.178137448,1558016896.0,paragliders,20264453
944864.2372762426,6521673.765971906,1558966144.0,paragliders,20265321
940002.4277075347,6524957.831634504,1559477504.0,paragliders,20267186
940007.5965036509,6524885.660994694,1559397632.0,paragliders,20267237
940114.881052358,6524926.687742638,1560004352.0,paragliders,20267799
940015.4568985855,6524930.875932484,1562251776.0,paragliders,20269977
941034.7594807276,6522886.158404006,1563097472.0,paragliders,20270948
940046.3119218802,6524926.480267786,1561899136.0,paragliders,20271939
940128.6291780617,6524969.4945581285,1563808256.0,paragliders,20272239
940004.1105994172,6524852.393293936,1566740352.0,paragliders,20276242
940026.8728921812,6524927.205388741,1567258240.0,paragliders,20276395
940047.2045171638,6524927.431944097,1567258240.0,paragliders,20276395
940056.8789317607,6524923.1591402,1567258240.0,paragliders,20276395
940501.1281346343,6522393.378878647,1584190464.0,paragliders,20280413
940083.4234815382,6524888.941334505,1590152320.0,paragliders,20281486
944397.9532856679,6523703.333365814,1590586752.0,paragliders,20281987
940097.6075386917,6524989.182300222,1590845696.0,paragliders,20282327
944469.399591808,6522081.240936988,1590932992.0,paragliders,20282813
943689.4405292142,6523347.480176468,1590935936.0,paragliders,20282863
940002.3867227695,6524972.891397338,1591019776.0,paragliders,20282954
944322.4711228048,6522756.123576826,1591176704.0,paragliders,20283251
943885.7310122115,6520096.865121825,1592660031.5996573,paragliders,20284157
940029.7315148072,6524831.630723578,1593089920.0,paragliders,20284845
941231.253180245,6523948.598714252,1593090816.0,paragliders,20284845
940005.1082844025,6522379.930332096,1593872000.0,paragliders,20285537
940211.9615386986,6522853.679018079,1595764736.0,paragliders,20288748
940011.7347958324,6523260.658354363,1595507328.0,paragliders,20288872
940331.3847438911,6520072.4164960785,1595509632.0,paragliders,20288872
941415.339494676,6523497.651524842,1595501696.0,paragliders,20288914
941415.1282835351,6523498.712276403,1595501696.0,paragliders,20288914
941643.7250917116,6523528.69375242,1595502080.0,paragliders,20288915
940001.0442678389,6524882.49665431,1595775488.0,paragliders,20289024
940053.044122368,6524990.15969139,1597155968.0,paragliders,20291096
940031.9699277813,6524862.178930564,1599062656.0,paragliders,20292614
940039.487352236,6524907.982259562,1599923840.0,paragliders,20293564
941284.2044773187,6521615.273920917,1616853120.0,paragliders,20298095
940068.9158536397,6524770.703192443,1617292544.0,paragliders,20298901
940032.8668981037,6524950.488755374,1617291904.0,paragliders,20298912
940407.2307143826,6523013.275998287,1621526272.0,paragliders,20300723
940539.3704862432,6523643.393166398,1622543488.0,paragliders,20302091
941119.2474075393,6522517.826579745,1622543360.0,paragliders,20302106
940061.791325003,6524732.434195272,1622731136.0,paragliders,20302297
940015.4208196803,6524803.89701225,1623675520.0,paragliders,20303853
943434.610057802,6520317.6839157315,1623686144.0,paragliders,20304066
940061.8654870745,6524849.67775207,1623858688.0,paragliders,20304504
940128.6163773158,6524983.902153383,1625140992.0,paragliders,20304527
940037.5171452404,6524904.705963945,1625238784.0,paragliders,20304712
944186.9833087665,6521431.838129531,1626006656.0,paragliders,20305099
944098.3124106053,6521497.967071626,1627917056.0,paragliders,20306644
940076.4984971968,6524905.616042204,1630934016.0,paragliders,20309411
940024.7690717662,6524863.5894442815,1630934656.0,paragliders,20309411
940315.0683643777,6522974.845035104,1648131328.0,paragliders,20315718
940011.1446938415,6524827.269083333,1648218880.0,paragliders,20317090
940394.2027995356,6522758.431255975,1649600128.0,paragliders,20317488
940024.2139398238,6524914.967953904,1649597568.0,paragliders,20317537
940002.0753100461,6524898.000397889,1651066368.0,paragliders,20319093
940069.3827706749,6524865.176621937,1650295424.0,paragliders,20319765
940164.7538549739,6524956.945727794,1652790784.0,paragliders,20321614
940052.2699168947,6524921.484867139,1652808448.0,paragliders,20321799
940007.9917812417,6524823.160843189,1654517248.0,paragliders,20323416
940032.162877302,6524850.222286947,1654517248.0,paragliders,20323416
940154.7367577942,6524930.031736061,1654522624.0,paragliders,20323438
940031.3503277894,6524696.622377365,1655036800.0,paragliders,20323991
940047.6852639978,6524866.581185527,1655388288.0,paragliders,20324332
940027.1803658637,6524861.075904187,1659525888.0,paragliders,20329392
940056.038484585,6524764.2452051565,1659525760.0,paragliders,20329665
940053.6655343005,6524719.521024889,1659525760.0,paragliders,20329665
940019.6451548164,6524904.807429994,1660145152.0,paragliders,20330466
940061.9442204979,6524851.995332533,1682607104.0,paragliders,20339943
940008.1176073977,6524984.360045408,1682606976.0,paragliders,20339987
941278.0754565612,6521598.32407358,1683111168.0,paragliders,20340228
940080.7656950272,6524859.450173243,1683114624.0,paragliders,20340228
940060.9619718302,6524849.289113106,1683114624.0,paragliders,20340228
940083.3890045735,6524979.547825195,1683127936.0,paragliders,20340327
940084.690305859,6524941.323596649,1685192192.0,paragliders,20341895
940066.6149345394,6524912.666447954,1686141824.0,paragliders,20343379
940147.5207775797,6524928.186760607,1687010432.0,paragliders,20344379
940033.8406364531,6524970.216768556,1688909184.0,paragliders,20346485
940038.7497807855,6524897.45918428,1688909568.0,paragliders,20346486
940086.985451237,6524950.144823687,1690034432.0,paragliders,20347311
940040.8598938998,6524894.761496446,1692121472.0,paragliders,20349106
940026.4295275662,6524972.76328439,1692122240.0,paragliders,20349106
940001.7639551207,6524863.175707835,1692194944.0,paragliders,20349170
940039.6518982183,6524963.066363134,1692371456.0,paragliders,20349886
940122.3237207244,6524928.774976488,1692625408.0,paragliders,20350028
940072.0535402633,6524889.980223113,1692722816.0,paragliders,20350369
940026.6890879595,6524960.804275812,1688052992.0,paragliders,20350775
941376.8194393405,6521986.739738218,1694085760.0,paragliders,20352220
940030.1787277597,6524928.309337258,1716129536.0,paragliders,20360353
940066.5379523822,6524919.353410924,1716134400.0,paragliders,20360487
940028.7491162771,6524942.131702382,1716650240.0,paragliders,20361274
944774.0081538407,6523975.066721898,1720100608.0,paragliders,20363355
940112.3667890982,6524961.8641809635,1721489536.0,paragliders,20364537
940031.5442176838,6524855.5088834595,1721832960.0,paragliders,20364748
940089.4533818411,6524991.301449844,1722173184.0,paragliders,20365058
940073.6080512449,6524900.206143175,1722173184.0,paragliders,20365095
940059.3157714182,6524864.612966886,1722173184.0,paragliders,20365095
940098.9551868703,6524922.113768089,1722173184.0,paragliders,20365095
940217.6606112329,6524941.134147003,1723473920.0,paragliders,20366935
940025.0906142636,6524911.980620734,1744132224.0,paragliders,20373812
941061.6184389051,6522280.011191867,1744372224.0,paragliders,20374021
941163.3485676341,6522473.538010601,1744372352.0,paragliders,20374058
941307.22938215,6522546.869632873,1744372736.0,paragliders,20374064
940551.2989436167,6523359.299549035,1744375040.0,paragliders,20374072
941152.7658928678,6522021.292422483,1743768064.0,paragliders,20374139
940029.977377481,6524971.666839865,1744377088.0,paragliders,20374208
940335.9142473998,6522861.821933711,1744375296.0,paragliders,20374421
940321.2363654776,6522875.002759828,1744375424.0,paragliders,20374421
940296.0224844497,6522871.504592942,1744375424.0,paragliders,20374421
940268.7214636934,6522852.5434731105,1744375424.0,paragliders,20374421
940135.1915108032,6522653.489805111,1744375424.0,paragliders,20374421
940266.185566719,6522684.453520759,1744375424.0,paragliders,20374421
940409.8707835142,6522841.534358793,1744375552.0,paragliders,20374421
940056.1390642679,6524778.9195199665,1745332864.0,paragliders,20374751
940073.7314271341,6524904.322596368,1745675520.0,paragliders,20374935
940009.9202493377,6524878.282537661,1745672448.0,paragliders,20374974
940005.4651826894,6524856.930277652,1745673216.0,paragliders,20374976
940043.5515316606,6524863.525230751,1745672704.0,paragliders,20374998
940117.4447915305,6524979.707685097,1745934592.0,paragliders,20375591
940061.584469199,6524844.059307633,1746102656.0,paragliders,20377563
940064.1467665578,6524943.086182208,1748623616.0,paragliders,20378542
940060.6890549075,6524998.394149157,1748623616.0,paragliders,20378542
940091.8635133333,6524948.759478139,1748623616.0,paragliders,20378542
940113.5034155559,6524972.092408928,1748623616.0,paragliders,20378542
940056.7949681734,6524881.569881412,1748614784.0,paragliders,20379025
940033.32786269,6524876.50689372,1750601728.0,paragliders,20380619
940026.6030383493,6524875.721601583,1750601728.0,paragliders,20380619
940044.2415946261,6524916.103708377,1750601728.0,paragliders,20380619
940009.9025380604,6524948.611405048,1751639680.0,paragliders,20382732
940013.7655632865,6524868.152652944,1752500096.0,paragliders,20382815
940090.4799164811,6524872.801998398,1752500096.0,paragliders,20382821
940061.1997494698,6524946.864278429,1751720064.0,paragliders,20382861
940020.1108506011,6524888.697810433,1752328448.0,paragliders,20383055
940060.2878784601,6524942.838017868,1753879168.0,paragliders,20383738
940075.9758312097,6524919.27999436,1754755328.0,paragliders,20384575
940053.6496658503,6524988.468260232,1754746240.0,paragliders,20384586
940029.536532654,6524955.718657147,1756562304.0,paragliders,20386128
940034.274803423,6524785.033298712,1774360576.0,paragliders,20390722
944984.2127900539,6522933.179166931,1775747456.0,paragliders,20391883
940039.1203161731,6524959.955849798,1776524160.0,paragliders,20392720
941515.560711713,6523209.425342706,1776868096.0,paragliders,20393253
941357.2939401176,6522403.159466657,1777215104.0,paragliders,20393872
940003.4322689218,6524937.7128303405,1777638656.0,paragliders,20394360
941039.5762661981,6522518.469945668,1777633280.0,paragliders,20394386
941157.4884312231,6522355.775903485,1777633152.0,paragliders,20394401
941108.732063999,6522355.9479195,1777633152.0,paragliders,20394401
941114.9121938347,6522479.637231761,1777633152.0,paragliders,20394401
940072.2693664054,6524867.190639921,1777643520.0,paragliders,20394442
940060.4712252823,6524921.793543909,1777650176.0,paragliders,20394446
941103.444308044,6522469.071688047,1777633152.0,paragliders,20394535
940055.5733215472,6524929.663626167,1746026496.0,paragliders,20394927
941365.1320847339,6522116.8613917045,1779283712.0,paragliders,20395445
940021.3521347876,6523058.232111091,1779284352.0,paragliders,20395445
940046.9769326876,6524856.215230885,1779547264.0,paragliders,20395901
940057.4200580057,6524898.609473273,1779629440.0,paragliders,20396170
940024.4073596367,6524889.779887678,1779629440.0,paragliders,20396175
940076.1255851176,6524986.259097225,1779719808.0,paragliders,20396453
940006.712165336,6524787.74558817,1779723136.0,paragliders,20396459
940041.9017522427,6524845.43456231,1780070272.0,paragliders,20397146
940097.4551204169,6524999.072440958,1780062848.0,paragliders,20397214
940012.0656314847,6524846.500045729,1780145024.0,paragliders,20397280
940042.9354349666,6524929.107084197,1780144512.0,paragliders,20397306
940016.8295266288,6524852.888050764,1780152960.0,paragliders,20397306
941769.3136890538,6522502.781607565,1780061056.0,paragliders,20397314
940069.3494474585,6524855.120753738,1781096832.0,paragliders,20397855
940053.6396098585,6524845.433884588,1781096832.0,paragliders,20397855
940043.992398926,6524870.8947292445,1781096960.0,paragliders,20397855
940053.7082512513,6524883.769435642,1781096960.0,paragliders,20397855
940088.953869794,6524914.088948011,1781096960.0,paragliders,20397855
940059.9743026325,6524923.378588605,1781276672.0,paragliders,20398029
941567.4921134708,6524246.987555395,1781703936.0,paragliders,20398435
940054.9747504308,6524883.850237203,1781784832.0,paragliders,20398680
946063.5101688539,6524714.510905357,1347720448.0,hang gliders,20122258
946498.0585954483,6524806.939333386,1370428544.0,hang gliders,20129063
946473.0120379673,6524808.203425651,1370428544.0,hang gliders,20129063
946439.5248143887,6524834.773279117,1370428544.0,hang gliders,20129063
946480.8697417624,6524577.614647798,1371822720.0,hang gliders,20130067
946410.1139668564,6524593.12991572,1371822720.0,hang gliders,20130067
946407.7833353925,6524624.22779397,1371822720.0,hang gliders,20130067
946477.0002221399,6524649.745333546,1371822720.0,hang gliders,20130067
946503.2937268876,6524617.58728508,1371822720.0,hang gliders,20130067
946488.7221364297,6524618.424154657,1371822720.0,hang gliders,20130067
946510.6621120733,6524588.155977609,1371822720.0,hang gliders,20130067
946477.6056539896,6524491.651468576,1371822848.0,hang gliders,20130067
946445.9041359639,6524463.312682867,1371822848.0,hang gliders,20130067
946442.4104927132,6524459.982801787,1371822848.0,hang gliders,20130067
946014.5102404241,6522830.319222564,1371822848.0,hang gliders,20130067
946480.8697417624,6524577.614647798,1371822720.0,hang gliders,20130068
946410.1139668564,6524593.12991572,1371822720.0,hang gliders,20130068
946407.7833353925,6524624.22779397,1371822720.0,hang gliders,20130068
946477.0002221399,6524649.745333546,1371822720.0,hang gliders,20130068
946503.2937268876,6524617.58728508,1371822720.0,hang gliders,20130068
946488.7221364297,6524618.424154657,1371822720.0,hang gliders,20130068
946510.6621120733,6524588.155977609,1371822720.0,hang gliders,20130068
946477.6056539896,6524491.651468576,1371822848.0,hang gliders,20130068
946445.9041359639,6524463.312682867,1371822848.0,hang gliders,20130068
946442.4104927132,6524459.982801787,1371822848.0,hang gliders,20130068
946014.5102404241,6522830.319222564,1371822848.0,hang gliders,20130068
945892.9820095454,6522813.429821391,1372601472.0,hang gliders,20130563
946306.4306104116,6524520.700287547,1373122944.0,hang gliders,20131038
946031.7797213724,6523992.797083507,1373213056.0,hang gliders,20131054
946087.9276181101,6523811.481496927,1373546752.0,hang gliders,20131558
946425.8666183742,6524835.161564601,1373547136.0,hang gliders,20131558
946464.9096882172,6524789.781677296,1373548800.0,hang gliders,20131558
946322.5370528576,6524475.836742996,1373733632.0,hang gliders,20131582
945636.2503687374,6522493.216478811,1373119744.0,hang gliders,20131616
945592.586252372,6522465.45665431,1373119744.0,hang gliders,20131616
946086.8122776817,6523682.949180819,1373738752.0,hang gliders,20131740
946087.7064485307,6523606.006464407,1373121024.0,hang gliders,20132993
946478.0564245994,6524510.222141566,1373728256.0,hang gliders,20133101
946470.9684470812,6524406.979670303,1373728256.0,hang gliders,20133101
946298.2668497814,6524366.4346829485,1373728256.0,hang gliders,20133101
946294.7966344348,6524445.502762264,1373728256.0,hang gliders,20133101
946304.4795790118,6524463.803556619,1373728256.0,hang gliders,20133101
946320.4578765946,6524491.303100463,1373728256.0,hang gliders,20133101
946404.9082063367,6524752.842164284,1373728512.0,hang gliders,20133101
946378.8623631388,6524651.756389056,1373728512.0,hang gliders,20133101
946155.0376447366,6524227.443059843,1397233280.0,hang gliders,20141859
946301.1239626027,6524427.5791824125,1397747072.0,hang gliders,20142614
947148.5139674861,6522195.847347471,1397747328.0,hang gliders,20142614
946202.6106072257,6524008.254742431,1400334720.0,hang gliders,20144934
945917.4725367812,6524739.588864357,1404135552.0,hang gliders,20149691
946359.1405450578,6524829.577068004,1434811520.0,hang gliders,20168547
947130.5725413704,6524100.867669862,1463391872.0,hang gliders,20187410
946984.7904090971,6523661.068688295,1463392000.0,hang gliders,20187410
946459.605315596,6524517.38112182,1463392256.0,hang gliders,20187410
949642.8342823905,6522164.716950606,1463404032.0,hang gliders,20187576
947221.0890017571,6522986.259792533,1463391232.0,hang gliders,20187852
947205.6872697846,6522371.776193304,1463391360.0,hang gliders,20187852
947228.7306121839,6522212.585902234,1463391360.0,hang gliders,20187852
946343.8318853361,6524698.591912641,1463407872.0,hang gliders,20188233
948750.3567574467,6521355.002072174,1467046272.0,hang gliders,20191092
946475.027857836,6524908.1395595735,1493477760.0,hang gliders,20212992
948402.4163402291,6520633.2639228115,1496416512.0,hang gliders,20217255
946249.4689372599,6524478.9032804305,1523976448.0,hang gliders,20232655
948781.1807402939,6521145.136917045,1527944320.0,hang gliders,20240936
946385.9713199909,6524819.74619139,1529161600.0,hang gliders,20241538
946351.5832229314,6524575.436171903,1530373760.0,hang gliders,20243572
948569.1701860975,6520815.043193995,1531931520.0,hang gliders,20245862
948655.0469744053,6520980.437522692,1530976000.0,hang gliders,20248783
948737.5111976401,6521172.662610192,1533471360.0,hang gliders,20248784
949412.616754291,6520862.5441366,1555769856.0,hang gliders,20261959
945222.3250223204,6521332.677649111,1556718464.0,hang gliders,20262922
945905.0802564049,6522990.255300602,1556718848.0,hang gliders,20262922
948744.1055662396,6520996.327869413,1563983104.0,hang gliders,20272553
948740.952697535,6521160.756113217,1594653952.0,hang gliders,20286806
946244.549780454,6524320.908207255,1595169024.0,hang gliders,20287483
946403.4722661882,6524478.039394358,1595169152.0,hang gliders,20287483
946345.8307700729,6524469.719627292,1622215680.0,hang gliders,20302835
946187.8406884298,6523775.7740408,1623594368.0,hang gliders,20303237
946322.6482979862,6524061.472620403,1623685888.0,hang gliders,20303329
946323.7179797476,6524067.155889093,1623685888.0,hang gliders,20303329
946249.9483729603,6524270.385013344,1623685888.0,hang gliders,20303329
945779.5939670225,6522645.308437353,1623593984.0,hang gliders,20303547
945902.038397049,6523613.521117171,1623594112.0,hang gliders,20303547
945502.6956916221,6522503.763497184,1623770624.0,hang gliders,20303549
946431.1609594985,6524735.482109552,1623505920.0,hang gliders,20303981
946624.1722420516,6523270.792367723,1623506432.0,hang gliders,20304057
949586.432909072,6520569.352166218,1623507072.0,hang gliders,20304175
946341.9342045885,6524392.667705417,1623513472.0,hang gliders,20304175
945681.0736319912,6522403.953936307,1623770752.0,hang gliders,20304240
946237.2259498792,6524391.6105937725,1625234560.0,hang gliders,20304694
946781.3196334156,6520156.232929012,1623511424.0,hang gliders,20304860
946440.6605483198,6524882.404194969,1623593216.0,hang gliders,20304861
946240.9017635171,6524332.455852736,1623593344.0,hang gliders,20304861
948884.3949624439,6521582.327561719,1623595264.0,hang gliders,20304861
946336.3649051938,6524646.318107334,1623684864.0,hang gliders,20304862
946413.6248141589,6524524.204314339,1623684992.0,hang gliders,20304862
946222.0777242675,6523944.063361256,1623684992.0,hang gliders,20304862
945960.192833718,6522876.44658611,1623685120.0,hang gliders,20304862
945858.3202942015,6523089.72969768,1623510272.0,hang gliders,20306629
946047.9215651127,6523009.6608583825,1651418880.0,hang gliders,20319784
946467.7398407547,6524916.4092477765,1652801024.0,hang gliders,20321774
949092.4795303609,6521678.999511398,1653579264.0,hang gliders,20322572
949150.7186547715,6521637.840251478,1653579392.0,hang gliders,20322572
949080.5569659629,6521739.738736204,1653579392.0,hang gliders,20322572
949186.7594149553,6521728.610133704,1653579392.0,hang gliders,20322572
949095.3950621366,6521759.481161722,1653579392.0,hang gliders,20322572
949218.0558974247,6521861.4457059875,1653579392.0,hang gliders,20322572
946263.0916003411,6524152.965900555,1653581440.0,hang gliders,20322572
948755.3920779435,6521080.143683398,1655393792.0,hang gliders,20324389
946402.20386459,6524450.180235937,1751032960.0,hang gliders,20382620
946293.9962807707,6524144.741333909,1781276032.0,hang gliders,20397953
946244.9130916466,6524085.305360829,1781276032.0,hang gliders,20397953
945865.7286191416,6522486.869652922,1241612032.0,hang gliders,2793
946031.4304260173,6523847.453059882,1241188480.0,hang gliders,2800
946296.7365920711,6524035.852630047,1084281856.0,paragliders,20030430
946223.6708401092,6523899.8723143935,1084900352.0,paragliders,20030495
946960.6561428149,6520537.4154689275,1085496704.0,paragliders,20030767
946195.932737002,6524414.643914045,1112367744.0,paragliders,20040257
946011.9067347717,6521348.85759042,1114701568.0,paragliders,20040500
946396.7437965597,6524680.874630453,1114781952.0,paragliders,20040526
946349.4173673628,6524647.811342253,1114786688.0,paragliders,20040665
946342.7136304762,6524525.804871355,1114871936.0,paragliders,20040680
945995.0711315665,6523117.369953084,1115653504.0,paragliders,20040701
945696.543676875,6523472.613230347,1120310272.0,paragliders,20041437
946459.084214544,6524640.796056457,1121355520.0,paragliders,20041500
945670.8497919759,6524057.4305669665,1123336320.0,paragliders,20041693
948624.1060888281,6521000.508544022,1145280640.0,paragliders,20050426
946415.2913042286,6524822.424692003,1145458432.0,paragliders,20050479
946068.6419758224,6522992.784597483,1145543296.0,paragliders,20050524
945837.5720863264,6521715.351571462,1145801344.0,paragliders,20050540
947005.321763263,6520712.783098291,1145713024.0,paragliders,20050652
946028.4687922202,6523530.29868075,1146753024.0,paragliders,20050810
945230.4085744366,6521337.155515003,1146752512.0,paragliders,20050837
946220.6617682914,6524454.936238512,1146400513.7721846,paragliders,20050885
946265.432609795,6524601.38895831,1149856256.0,paragliders,20051314
945821.5661104809,6523235.604902275,1150033664.0,paragliders,20051437
946261.3804494613,6523887.219759161,1150206976.0,paragliders,20051581
945338.5909242155,6521633.685440616,1154008448.0,paragliders,20052084
946983.107981525,6520913.728296808,1175869696.0,paragliders,20060430
946247.8666063783,6523964.371314257,1175874176.0,paragliders,20060430
946306.0673167793,6524514.8334113015,1176135296.0,paragliders,20060553
946245.867250971,6524023.016984599,1176305280.0,paragliders,20060681
946173.6875351553,6523870.862713327,1177166464.0,paragliders,20060986
946323.5939999764,6524178.527370071,1177257344.0,paragliders,20061002
946442.2724805867,6524954.993358558,1177256519.677214,paragliders,20061053
945415.6270045852,6521030.467937775,1177252608.0,paragliders,20061122
946320.5473959417,6524621.755530507,1177257088.0,paragliders,20061122
946287.0047247194,6524273.016797963,1177417984.0,paragliders,20061213
946481.2086093683,6524955.913809105,1178807936.0,paragliders,20061535
945885.006038579,6521633.339638634,1176132480.0,paragliders,20061912
945333.4760644948,6521380.581770878,1187361920.0,paragliders,20062495
946349.2468844656,6524441.329978159,1205505792.0,paragliders,20070631
945283.4571628299,6521194.964670936,1205505792.0,paragliders,20070632
946203.1244411471,6524253.417057704,1205506176.0,paragliders,20070633
946040.9260852166,6523306.859825075,1205506304.0,paragliders,20070633
946402.9975584344,6524741.81520235,1207409152.0,paragliders,20070757
945255.514842747,6520141.788660399,1208349568.0,paragliders,20070971
945518.0609261245,6520799.97666652,1209475072.0,paragliders,20071259
945231.16707441,6521027.601532976,1209478144.0,paragliders,20071259
946104.3025825612,6523123.086831619,1209740416.0,paragliders,20071384
946339.8928524124,6524656.509378292,1209741440.0,paragliders,20071393
946028.2024870281,6523241.859607707,1209741568.0,paragliders,20071393
946146.7262103197,6523177.132217483,1209826048.0,paragliders,20071448
945687.4695080018,6521657.359348262,1209649536.0,paragliders,20071472
945321.1095265201,6520418.87173168,1209820928.0,paragliders,20071495
945929.8513259025,6520575.998241028,1209821952.0,paragliders,20071495
946250.2890793715,6524021.343447694,1209905280.0,paragliders,20071500
946375.3091261312,6524862.698180355,1209732224.0,paragliders,20071586
945085.1823876658,6521182.142273533,1210252032.0,paragliders,20071798
945952.1673234982,6523739.520042355,1210345344.0,paragliders,20071851
945429.3015677234,6521384.473207398,1211556864.0,paragliders,20072160
946364.0750313099,6524527.556175706,1211554125.8743017,paragliders,20072164
946388.1591269042,6524746.689270604,1213965824.0,paragliders,20072333
946329.4813856547,6524650.249540281,1213971584.0,paragliders,20072404
946359.7448559327,6524362.199982248,1217689856.0,paragliders,20072882
946277.0399522837,6524190.696697101,1237819776.0,paragliders,20080697
948948.6994375078,6522014.260397421,1238850560.0,paragliders,20080791
948802.3167165541,6521610.648182181,1238850688.0,paragliders,20080814
948644.932296698,6521535.156325402,1238848640.0,paragliders,20080989
946359.7894074055,6524826.12856213,1239288704.0,paragliders,20081105
946352.2707134072,6524476.200888175,1239288021.031541,paragliders,20081226
946161.8482748693,6523446.538136077,1239717562.7795017,paragliders,20081394
945998.1720550172,6523057.947040438,1241180416.0,paragliders,20081450
946215.6396948692,6523709.228385855,1241184128.0,paragliders,20081473
945138.2426407143,6520212.54882958,1241181824.0,paragliders,20081531
946494.965720025,6524750.301288849,1241706496.0,paragliders,20081882
945423.2566430246,6521654.409564162,1242738688.0,paragliders,20081965
