x,y,utc,discipline,flight_id
845984.120409784,6942210.246998486,1370690304.0,paragliders,20129433
848783.0579076024,6942641.605694955,1370435200.0,paragliders,20129467
848403.2924239176,6941721.559694345,1370603008.0,paragliders,20129474
848268.7459086105,6942987.777273744,1370685952.0,paragliders,20129486
848840.4591251416,6941317.445065735,1373205632.0,paragliders,20131094
848306.0460203578,6941603.304343515,1373201536.0,paragliders,20131120
848822.2393701177,6940813.723564047,1373189888.0,paragliders,20131130
847626.0001271934,6941237.495636869,1373201792.0,paragliders,20131158
846807.0329414831,6942002.5859897975,1373118336.0,paragliders,20131196
848464.2424707669,6941817.828463265,1373201536.0,paragliders,20131387
846115.0388143603,6941772.008326567,1373108480.0,paragliders,20131410
848973.5540945379,6942110.84471744,1373370112.0,paragliders,20131780
848382.5326034422,6941650.874436139,1374319872.0,paragliders,20132305
848966.2268005983,6941909.830559609,1374317184.0,paragliders,20132351
848455.2560220846,6942234.236672523,1373107840.0,paragliders,20134782
848502.6625271665,6943141.169927866,1397648512.0,paragliders,20142433
847849.1321826661,6942117.531106752,1397652096.0,paragliders,20142457
847661.9066825077,6942826.499933629,1397645824.0,paragliders,20142506
847814.4695656942,6942199.779272607,1397651968.0,paragliders,20142584
848564.4788040295,6941740.650685386,1403520071.5894592,paragliders,20148730
848553.71783921,6941272.642788731,1409740672.0,paragliders,20153474
848222.4590872227,6941719.1391679635,1409742848.0,paragliders,20153499
848556.1941776137,6941352.936729973,1409740032.0,paragliders,20153537
845685.9986284897,6940209.631027466,1409741184.0,paragliders,20153537
848550.1178195426,6941138.070914485,1410345600.0,paragliders,20154260
848456.1491511125,6941156.5118560465,1410345728.0,paragliders,20154262
848769.9837082893,6941121.498461525,1410345216.0,paragliders,20154272
848456.3445579968,6941440.181858417,1410345600.0,paragliders,20154272
848524.9947616783,6941111.6169530675,1410345728.0,paragliders,20154272
849065.4121232457,6941402.347254188,1410345344.0,paragliders,20154344
847810.7820880447,6941981.906474882,1410780288.0,paragliders,20154671
848494.4579317869,6942595.094358093,1426247552.0,paragliders,20157930
848351.2088470386,6942569.847037523,1426247424.0,paragliders,20157958
848182.99538074,6941995.234283695,1426249600.0,paragliders,20158010
847918.941071782,6940634.3276911145,1428231040.0,paragliders,20159194
848547.0068059568,6941069.592521085,1428227840.0,paragliders,20159205
849072.0562996414,6941435.959359067,1428243968.0,paragliders,20159216
848892.3335928202,6942371.872256897,1429442176.0,paragliders,20161775
848043.141266272,6941898.805265802,1429445888.0,paragliders,20161779
846804.4321054587,6940985.236697227,1429446528.0,paragliders,20161779
848431.3730551947,6941469.949672024,1429450368.0,paragliders,20161782
847815.4250429688,6941562.269001196,1429530624.0,paragliders,20161873
846643.971842524,6940936.138515516,1429530880.0,paragliders,20161873
849663.9985936935,6940806.693279118,1429538688.0,paragliders,20161876
849911.3941379762,6940251.220824123,1429540608.0,paragliders,20161890
848419.4655473733,6942075.944921752,1435669632.0,paragliders,20170297
848332.9392344678,6942081.84380851,1435669376.0,paragliders,20170972
848296.608950146,6942042.065509291,1435669504.0,paragliders,20170972
848240.9674532653,6942078.485887094,1435669504.0,paragliders,20170972
849159.5940155078,6942049.69572141,1436537728.0,paragliders,20171188
848893.2732862479,6941606.65301869,1436539136.0,paragliders,20171765
845788.3857185015,6941610.469605514,1436539904.0,paragliders,20171765
848803.3878555194,6942143.964773439,1438338432.0,paragliders,20173455
848506.8171513757,6942111.859665883,1438336768.0,paragliders,20173482
848696.1391017775,6942408.072393049,1438347008.0,paragliders,20173483
845960.2290537902,6941080.94337277,1438338944.0,paragliders,20173484
848636.7860373685,6942054.220174874,1438336896.0,paragliders,20173507
848550.284181451,6942153.374552523,1438336896.0,paragliders,20173577
849086.9521152742,6943095.264220189,1440255872.0,paragliders,20175898
