x,y,utc,discipline,flight_id
443546.04326176026,6863457.29546394,1529838976.0,paragliders,20242975
443162.7654821354,6863175.786306816,1531307776.0,paragliders,20245103
443940.2359042472,6864365.828525627,1531396608.0,paragliders,20245217
443396.5651294065,6863789.23538946,1531396864.0,paragliders,20245217
444494.4543663608,6863593.687200571,1531657216.0,paragliders,20245593
444451.5752041071,6863086.248609453,1531657472.0,paragliders,20245593
443117.5102834847,6863866.795681111,1537794688.0,paragliders,20253880
440652.7962651125,6863419.902410788,1537785472.0,paragliders,20253949
443250.1120040179,6861754.12169215,1553604864.0,paragliders,20258481
442174.1732116296,6863094.1957740905,1553691008.0,paragliders,20258549
442425.8771711332,6862022.365892607,1553690240.0,paragliders,20258607
442391.37130672246,6860934.715847329,1553690496.0,paragliders,20258612
443453.10732772824,6863948.896017849,1555065984.0,paragliders,20260657
443459.55698909186,6863962.168378299,1555065984.0,paragliders,20260657
443475.93545877276,6863964.123789299,1555065984.0,paragliders,20260657
440756.4638836944,6863206.814622996,1555073152.0,paragliders,20260658
440744.42135182,6863198.5731157325,1555073152.0,paragliders,20260658
440717.6675509261,6863201.753171021,1555073152.0,paragliders,20260658
441430.0127357672,6863976.730350361,1555072640.0,paragliders,20260674
443831.5522994277,6864283.235551554,1555065856.0,paragliders,20260675
443835.5739868036,6864308.246815828,1555065856.0,paragliders,20260675
443800.26370566356,6864313.400172687,1555065856.0,paragliders,20260675
443781.80832226307,6864305.003965956,1555065856.0,paragliders,20260675
443761.8500422861,6864136.109273033,1555065856.0,paragliders,20260675
443673.5353101273,6864030.517017578,1555065856.0,paragliders,20260675
443681.87454256305,6864031.000396575,1555065856.0,paragliders,20260675
443689.3775183298,6864046.330335825,1555065856.0,paragliders,20260675
443655.8792637293,6864130.452197966,1555065856.0,paragliders,20260675
442840.55701298907,6860942.322595893,1555066368.0,paragliders,20260675
442809.2838838665,6860884.315065533,1555066368.0,paragliders,20260675
442830.3621861649,6860850.149111024,1555066368.0,paragliders,20260675
442827.67770621635,6860973.95748003,1555066368.0,paragliders,20260675
442815.1749710872,6860974.864759474,1555066368.0,paragliders,20260675
444909.20874027244,6863686.404536698,1555071744.0,paragliders,20260962
444922.2682298862,6863681.763117967,1555071744.0,paragliders,20260962
444937.3316597842,6863661.449582043,1555071744.0,paragliders,20260962
440613.5408991614,6863056.718080434,1555681664.0,paragliders,20261590
440574.7372225218,6863012.776950544,1555681664.0,paragliders,20261590
440508.46438247187,6863015.500501598,1555681664.0,paragliders,20261590
441681.4803992815,6863421.653977977,1557659648.0,paragliders,20264152
441948.35396742943,6860150.530355746,1566489728.0,paragliders,20274955
442755.3342029527,6862267.261737297,1566490240.0,paragliders,20274955
443234.9116593674,6861364.266646601,1568118144.0,paragliders,20276984
443879.3932302921,6862497.747939302,1568122624.0,paragliders,20276986
443529.0601148496,6862128.579593799,1568122752.0,paragliders,20276987
444691.8317051432,6863687.077524935,1568118016.0,paragliders,20277103
442906.77175494045,6863168.387841753,1590408064.0,paragliders,20281880
444045.7635059009,6863086.965777221,1594642816.0,paragliders,20286790
441297.3240638327,6860779.287932584,1595421184.0,paragliders,20288165
440418.81796922593,6863119.613813839,1614341888.0,paragliders,20296714
442730.66698851145,6864917.807820582,1622385664.0,paragliders,20301755
443939.11159870157,6864249.811948642,1630067712.0,paragliders,20308478
441511.24955250113,6862780.79655891,1632226816.0,paragliders,20310732
441657.83349063975,6862900.592850396,1632226688.0,paragliders,20310774
441005.4527461412,6864951.869291157,1650106240.0,paragliders,20317992
440785.8880063371,6864959.912163435,1650106240.0,paragliders,20317992
444713.10217264725,6863297.052957661,1650375936.0,paragliders,20318427
444733.0339644255,6863291.525156053,1650375936.0,paragliders,20318427
444762.02778338874,6863158.934829346,1650375936.0,paragliders,20318427
443040.6518965072,6864824.55349077,1650885888.0,paragliders,20318907
443004.21549523546,6864829.031368996,1650885888.0,paragliders,20318907
442992.972584128,6864834.724709299,1650885888.0,paragliders,20318907
443074.1246151652,6864545.749097624,1650886144.0,paragliders,20318919
443085.42290617735,6864713.73818802,1650886016.0,paragliders,20318943
443010.4853265272,6862126.362089817,1651235968.0,paragliders,20319437
440786.15979312005,6862908.904086178,1654093952.0,paragliders,20323233
441570.4520679938,6862648.310711162,1655123712.0,paragliders,20324092
442761.2935538589,6862418.048726496,1655120896.0,paragliders,20324124
440675.0072988573,6863023.420792702,1655121408.0,paragliders,20325263
442509.873870168,6860957.447055606,1657111680.0,paragliders,20325713
443853.920799056,6862385.042986734,1657281664.0,paragliders,20325809
444375.6492227149,6864532.053092463,1661693696.0,paragliders,20332128
441247.6992045606,6864062.878848591,1661955840.0,paragliders,20332395
440496.294982418,6863222.19117403,1661956096.0,paragliders,20332398
442534.06007094326,6864990.069547434,1663591424.0,paragliders,20333381
442104.0747591984,6864280.074600959,1663591552.0,paragliders,20333422
444607.7324057837,6861357.427820633,1665059200.0,paragliders,20334096
442388.10075059644,6860098.7479733545,1665059712.0,paragliders,20334096
440301.4568894684,6860512.765280186,1665059584.0,paragliders,20334104
441460.3628914401,6863702.048593558,1665060608.0,paragliders,20334104
444563.9183005459,6861880.1996204285,1680869888.0,paragliders,20338081
444103.18982662505,6863301.816744358,1680867328.0,paragliders,20338139
442579.4177785678,6862731.004453358,1680874752.0,paragliders,20338143
441526.1368409514,6861687.221630851,1680875136.0,paragliders,20338168
443334.5316998617,6864501.199725307,1680878976.0,paragliders,20338173
440412.1359899795,6864366.282674375,1680873600.0,paragliders,20338322
441634.05277936114,6862725.82718806,1681731712.0,paragliders,20339021
442803.5416679894,6860278.578954944,1684075392.0,paragliders,20341003
441853.13519921247,6863274.870625768,1684407424.0,paragliders,20341409
440032.1762438471,6860548.977919952,1684407936.0,paragliders,20341438
444039.88292191975,6864475.162072677,1684936064.0,paragliders,20341650
442526.1670705097,6863064.630744313,1685199232.0,paragliders,20341998
440568.2101433273,6861187.155260519,1697371008.0,paragliders,20354182
443778.4473251402,6862833.855794536,1713445888.0,paragliders,20357692
442869.06789580034,6860506.978464059,1713442304.0,paragliders,20357704
442521.0805798304,6862968.437612002,1715083904.0,paragliders,20358540
441415.950021781,6864868.094246748,1715083264.0,paragliders,20358556
443302.94035262335,6861344.164319248,1717685248.0,paragliders,20361709
444299.6830879331,6863680.612303325,1719152896.0,paragliders,20362607
443396.92418247496,6864221.366546503,1719315584.0,paragliders,20362719
441497.1810125287,6863262.683755465,1719315328.0,paragliders,20362748
443951.5332860141,6860654.556307242,1726233728.0,paragliders,20368447
443246.66682715766,6864457.046133826,1726224512.0,paragliders,20368451
440216.1633234317,6862974.4760252405,1740744064.0,paragliders,20371660
441798.0628414624,6864705.314226924,1740743424.0,paragliders,20371687
441298.47130278713,6863479.491447847,1740743424.0,paragliders,20371711
440757.66789120546,6863526.551117217,1740743936.0,paragliders,20371745
443790.7601443929,6864629.682010425,1745753600.0,paragliders,20374986
443815.5922610547,6864701.613383346,1745753472.0,paragliders,20374987
443966.39636911784,6861976.352083229,1745762304.0,paragliders,20375006
441718.01529034134,6861160.143325642,1745753216.0,paragliders,20375018
441814.31658636325,6861272.162980003,1745753344.0,paragliders,20375052
441798.78836048895,6861300.969550449,1745753344.0,paragliders,20375052
441749.1380709045,6861306.430137646,1745753344.0,paragliders,20375052
443861.30184810126,6864740.024607086,1745753472.0,paragliders,20375057
442288.8984993983,6864841.396513353,1747566208.0,paragliders,20377149
442392.28095737885,6864936.330403241,1747566080.0,paragliders,20377182
440638.800899196,6862436.966562133,1747566336.0,paragliders,20377195
442045.9942703142,6864788.572416018,1747566336.0,paragliders,20377347
441865.902748574,6864757.95017814,1747566336.0,paragliders,20378138
441038.5916892686,6860034.321123873,1745753600.0,paragliders,20378139
442788.17707478226,6862273.549496604,1750084864.0,paragliders,20379826
440252.03297656716,6861539.908594334,1750165248.0,paragliders,20379870
444115.0692655106,6861351.622815671,1751541888.0,paragliders,20381767
441468.02830266237,6864715.729162653,1751544576.0,paragliders,20381786
444248.8228780475,6861596.58838995,1751541760.0,paragliders,20381809
444279.8097648006,6861647.568800256,1751541760.0,paragliders,20381813
443750.1704678917,6862505.00582007,1755858432.0,paragliders,20385619
443309.0972535682,6862290.37701518,1755859456.0,paragliders,20385622
443835.28924008674,6864086.906218713,1755858304.0,paragliders,20385642
442568.82368926186,6861618.291939315,1755858176.0,paragliders,20385676
441152.13510563737,6864336.522455242,1774094720.0,paragliders,20390323
441152.98689102207,6864333.516158179,1774094720.0,paragliders,20390323
441150.3692146756,6864269.633593291,1774094720.0,paragliders,20390323
441140.04167469236,6864673.233496057,1774095872.0,paragliders,20390376
440992.84765215684,6864520.829582163,1774095872.0,paragliders,20390376
440482.0310765417,6863721.191934299,1774096128.0,paragliders,20390376
441031.0200961499,6864166.696398557,1774094848.0,paragliders,20390397
440067.3918216763,6861969.128584109,1774096256.0,paragliders,20390431
444847.22490721836,6864073.675032508,1774181888.0,paragliders,20390522
442546.6125434091,6860798.030476545,1774181376.0,paragliders,20390563
443426.0792876396,6861588.561497357,1776596864.0,paragliders,20392946
440223.13873335475,6860878.592479287,1776595968.0,paragliders,20393035
443543.4983419952,6861038.081716569,1776595200.0,paragliders,20393043
440156.79508217797,6864015.218825913,1777293184.0,paragliders,20394029
440150.093924934,6863987.1408112515,1777293184.0,paragliders,20394029
440113.7413297607,6863935.514501498,1777293184.0,paragliders,20394029
443795.9235457566,6864892.6743861055,1777293184.0,paragliders,20394060
440386.8372515502,6863695.032952052,1782305024.0,paragliders,20399327
440404.56359251396,6863896.757572949,1782305152.0,paragliders,20399334
440410.775204469,6863932.038914171,1782305024.0,paragliders,20399347
447893.3769573984,6863417.068203627,1251029120.0,hang gliders,2985
445490.16152753355,6860530.057155376,1306935993.221589,paragliders,20106025
447460.50330854557,6861296.635391688,1367156096.0,paragliders,20126880
446511.9197456626,6864154.659805689,1373112704.0,paragliders,20130970
446411.7591346056,6863982.222546303,1373112832.0,paragliders,20130976
446334.07984528696,6863962.12037376,1373112832.0,paragliders,20131124
446087.16919491545,6860720.458321691,1397046528.0,paragliders,20141276
445583.6412607287,6863780.474087867,1403185024.0,paragliders,20148117
447145.10299075284,6862011.824067925,1430133760.0,paragliders,20163114
446957.2499113416,6860504.829273354,1430135168.0,paragliders,20163116
448927.9480086318,6861779.197142681,1435070208.0,paragliders,20168843
445822.33755982236,6860489.335518032,1462104960.0,paragliders,20185402
447873.0307697167,6863337.376857556,1470737152.0,paragliders,20196130
445267.3339968486,6864926.547226935,1471352064.0,paragliders,20197705
445275.7358890244,6864941.876055661,1471351936.0,paragliders,20197743
445154.87368270446,6861987.994547922,1475936128.0,paragliders,20203055
445869.354555021,6862285.433608521,1491914240.0,paragliders,20210574
445242.8012484885,6863207.368239847,1491917440.0,paragliders,20210725
448255.7581343847,6863458.635200589,1557072768.0,paragliders,20263702
445942.23438207293,6864283.885621952,1563020160.0,paragliders,20270849
446156.84714041837,6864495.108211842,1564754304.0,paragliders,20273313
449190.1158585426,6863653.278515273,1589900416.0,paragliders,20280860
446989.90894759865,6861493.352781476,1591098368.0,paragliders,20283210
445960.42331571237,6860625.6665456295,1591099136.0,paragliders,20283228
445940.75059640786,6860594.282790748,1591099136.0,paragliders,20283228
448404.41650706175,6861970.672007569,1594468480.0,paragliders,20286395
447480.30942731234,6863722.806479492,1622131072.0,paragliders,20301276
445272.988893891,6864723.63432235,1650375552.0,paragliders,20318427
446323.398281789,6863683.116715609,1661353856.0,paragliders,20331508
445982.8802205075,6861317.107955752,1665058944.0,paragliders,20334096
446075.06563171017,6861339.0221407525,1665058688.0,paragliders,20334104
448546.99504983536,6860471.48314466,1680865024.0,paragliders,20338156
445521.46485177614,6861530.451789734,1684412416.0,paragliders,20341512
448385.4784810749,6864366.879939723,1687350656.0,paragliders,20344775
448373.15285318054,6864357.1540773325,1687350528.0,paragliders,20344812
445132.0302250048,6863824.869938925,1713441792.0,paragliders,20357704
445107.0113023035,6863830.342678055,1713441792.0,paragliders,20357704
445114.29673372593,6863878.697238504,1713441792.0,paragliders,20357704
445402.1765949174,6864350.494346314,1713441664.0,paragliders,20357708
445453.76948791376,6864338.709032699,1713441536.0,paragliders,20357735
447592.4426037042,6864530.685851627,1715163008.0,paragliders,20358555
447645.18415666866,6863057.582191859,1715163136.0,paragliders,20358555
447595.11486035393,6864517.656671626,1715162880.0,paragliders,20358557
447597.207408901,6862906.959017603,1715163136.0,paragliders,20358557
447846.22657934704,6860701.95284604,1715163264.0,paragliders,20358557
445656.4739720347,6863408.661839405,1715172992.0,paragliders,20358575
447935.9779054498,6861771.376348697,1715165696.0,paragliders,20358582
447590.14475939545,6864466.541217632,1715163008.0,paragliders,20358583
447836.38356817974,6860946.026420045,1715163264.0,paragliders,20358583
447607.13085069356,6864554.000273818,1715162880.0,paragliders,20358593
447612.23356699815,6864494.895642968,1715162880.0,paragliders,20358599
447657.78870085574,6863016.606898989,1715163008.0,paragliders,20358599
445425.6241907495,6861760.872312135,1715172224.0,paragliders,20358812
446686.82823333616,6863531.383606503,1717933312.0,paragliders,20361864
449037.4996414032,6864343.454438448,1719152256.0,paragliders,20362600
449705.86416423426,6862959.732555737,1719151488.0,paragliders,20362606
449789.60339160496,6862798.181780209,1719151488.0,paragliders,20362607
446118.9005049068,6862859.078418354,1719409280.0,paragliders,20362804
448210.3571436913,6864356.553260577,1726230016.0,paragliders,20368463
448250.77802424366,6864266.354377543,1726230016.0,paragliders,20368463
448251.7534836529,6864250.680138351,1726230016.0,paragliders,20368463
447514.722717484,6862226.976379641,1726228224.0,paragliders,20368469
447477.53320860944,6862211.858393919,1745762560.0,paragliders,20374992
446477.9356033887,6864066.32193856,1745753344.0,paragliders,20375009
445827.04947523476,6860062.100104012,1745753984.0,paragliders,20375009
447169.3066623652,6864584.948129605,1751540480.0,paragliders,20381767
447288.6447289631,6864586.878458759,1751540480.0,paragliders,20381790
446859.93998928723,6860351.991069733,1751541504.0,paragliders,20381790
447227.7653530094,6864521.770450704,1751540480.0,paragliders,20381809
446329.0680115013,6863386.416388758,1751541120.0,paragliders,20381809
446182.171292644,6863231.571633669,1751541248.0,paragliders,20381809
446748.03494390374,6863729.850823867,1751540864.0,paragliders,20381813
445187.66730290157,6862171.7503027255,1751540224.0,paragliders,20381882
445130.92929911317,6864252.9204114005,1774181888.0,paragliders,20390526
445020.47776382125,6864035.551316589,1774181888.0,paragliders,20390557
446180.5542957202,6864171.034296964,1776594816.0,paragliders,20393043
450619.9778487809,6861244.660748409,1306928256.0,paragliders,20106028
453453.4080772172,6861885.48111465,1397052032.0,paragliders,20141298
452251.363419037,6861786.286918187,1434710784.0,paragliders,20168402
452951.80185528274,6860214.9130682545,1567954176.0,paragliders,20276898
450200.7031736177,6861113.171976963,1589900800.0,paragliders,20280860
452741.36053691694,6862631.103514485,1594466816.0,paragliders,20286443
452654.02959646244,6864184.751821504,1623756928.0,paragliders,20303568
453649.9212705608,6863250.448219244,1654087424.0,paragliders,20323258
451325.68049447064,6864738.655147659,1679920384.0,paragliders,20337694
450217.92008571513,6863923.819679471,1719150976.0,paragliders,20362607
450188.70631589246,6863926.290375015,1719150976.0,paragliders,20362607
450852.0720123253,6864069.4399342835,1719588608.0,paragliders,20363014
453674.39930157096,6864067.085138761,1751122688.0,paragliders,20381242
457899.3250600246,6863740.583666422,1310645760.0,paragliders,20107371
455657.5252987543,6864211.051942166,1472739328.0,paragliders,20199969
459444.49086639733,6860991.006366522,1506090240.0,paragliders,20226490
456500.21492722095,6863894.103592361,1525872128.0,paragliders,20238617
457263.86762073665,6863811.033714492,1531753984.0,paragliders,20245681
459537.9907362409,6864966.341226563,1534601856.0,paragliders,20249908
457436.0245118029,6864701.109203498,1537016448.0,paragliders,20253015
455319.77288410853,6861030.376006379,1567090816.0,paragliders,20276227
456823.70947077556,6860779.672794423,1567091072.0,paragliders,20276227
455412.26631850813,6863921.133525275,1622898688.0,paragliders,20302496
457205.7015465299,6864491.188864064,1630849920.0,paragliders,20309115
457524.80006926414,6863212.040390859,1630851712.0,paragliders,20309115
458029.9861978852,6864744.375527961,1685193856.0,paragliders,20342029
456611.3117948696,6864903.434733063,1687359872.0,paragliders,20344781
457765.20146000537,6863451.300488535,1692542592.0,paragliders,20349806
455959.2454063109,6860095.335546171,1719152896.0,paragliders,20362612
455501.32290976186,6864486.684940811,1719150976.0,paragliders,20362618
456227.5568085129,6864886.247238483,1719409920.0,paragliders,20362812
458132.4061100465,6863720.336090726,1719410560.0,paragliders,20362812
459887.3355446637,6861183.595392012,1719577856.0,paragliders,20362995
458182.0218298191,6862241.069565564,1748870400.0,paragliders,20379131
442464.2249814263,6866406.959729064,1273228288.0,paragliders,20092233
443093.3494936946,6869652.092719489,1283256192.0,paragliders,20094557
441099.07589123293,6868787.727509189,1303053312.0,paragliders,20102841
442257.86022687174,6869267.680925498,1304424320.0,paragliders,20104361
443135.3237975419,6869848.522622414,1309614976.0,paragliders,20107082
443916.2694466461,6865381.177092674,1311939200.0,paragliders,20107638
440670.4974199517,6866829.596683864,1332683136.0,paragliders,20112020
440447.29316039867,6866754.268149748,1332683136.0,paragliders,20112128
442868.70016164274,6868073.648547277,1332682624.0,paragliders,20112246
440657.95805543935,6866752.388486276,1332683008.0,paragliders,20112246
441315.7059906619,6869822.562697659,1336914816.0,paragliders,20114710
440578.67847837287,6869406.80574837,1336914944.0,paragliders,20114710
444259.86209642957,6867533.268181069,1336916736.0,paragliders,20114757
440387.10526851524,6865865.916073569,1344521088.0,paragliders,20119710
440388.1431009108,6865805.627022834,1344521088.0,paragliders,20119778
444745.4995170963,6867819.352022012,1346759424.0,paragliders,20121262
443887.5084822188,6869072.045313283,1347714304.0,paragliders,20121919
442184.7767685276,6865536.724038517,1368871680.0,paragliders,20128300
444839.2349809314,6865528.490357442,1373109760.0,paragliders,20131525
442191.3957128955,6865814.839682203,1374056832.0,paragliders,20131994
444789.2240425432,6867095.946740051,1397045248.0,paragliders,20141276
443155.46879925166,6867790.6806446705,1400152448.0,paragliders,20144725
444625.5625710232,6869349.006326651,1400239232.0,paragliders,20144798
441519.89826368954,6866521.082463258,1400324608.0,paragliders,20144828
443871.6568455836,6867095.385753946,1402574286.8108368,paragliders,20147710
443569.72623837914,6866855.156669068,1402574336.0,paragliders,20147710
443602.6512899069,6866805.654775566,1402574464.0,paragliders,20147710
443005.8649930811,6866718.784867063,1402574464.0,paragliders,20147710
442648.23727071565,6868642.326853447,1409745792.0,paragliders,20153449
442241.36201717885,6867685.085574742,1410357248.0,paragliders,20154273
441406.58221035835,6868193.092165333,1410608000.0,paragliders,20154476
444807.36087220546,6868675.55475742,1410606976.0,paragliders,20154509
441060.7620242554,6866130.418106256,1441539968.0,paragliders,20177049
443124.98276581516,6865837.4589220695,1441546496.0,paragliders,20177085
443666.7676804798,6868914.70145807,1443275776.0,paragliders,20178205
443431.09510411735,6868690.678144089,1443268096.0,paragliders,20178271
444207.09991882415,6868808.42951303,1457789312.0,paragliders,20181220
441753.07311964344,6867408.684564237,1464183168.0,paragliders,20188670
441332.7983382438,6869347.087736251,1471259008.0,paragliders,20197375
441950.4146492442,6867217.034250355,1475933952.0,paragliders,20203062
444411.7630933933,6868255.924657487,1476190208.0,paragliders,20203232
443479.02062901197,6867550.850498436,1476188288.0,paragliders,20203241
440023.5014785601,6867324.00229585,1476188544.0,paragliders,20203241
444672.086472871,6868805.276735813,1476188544.0,paragliders,20203248
444667.0098814396,6868754.275125598,1476188544.0,paragliders,20203248
444607.80379264854,6868795.003243438,1476188672.0,paragliders,20203248
444541.7443099862,6868759.225842316,1476188672.0,paragliders,20203248
444509.1686928918,6868840.684266889,1476188672.0,paragliders,20203248
444440.424449879,6868798.867562047,1476188672.0,paragliders,20203248
444393.3458483952,6868793.912634072,1476188672.0,paragliders,20203248
444405.2606776128,6868795.1763387425,1476188672.0,paragliders,20203248
444408.2548789106,6868804.84745709,1476188672.0,paragliders,20203248
444207.4997346877,6868800.234921625,1476188672.0,paragliders,20203248
441370.0671071083,6865105.982896089,1491915392.0,paragliders,20210539
442900.0314285145,6867537.448972332,1492699776.0,paragliders,20211563
441604.9776903082,6867041.473152718,1492699904.0,paragliders,20211563
444936.2826861422,6867402.755796791,1497711232.0,paragliders,20218835
444793.81390058965,6868703.6836129045,1497700736.0,paragliders,20218849
444772.384595689,6867036.308865656,1499520896.0,paragliders,20220984
444941.44552166795,6868622.914188921,1509364736.0,paragliders,20228671
443073.60558311123,6866809.87708312,1509364992.0,paragliders,20228671
443513.36191813,6867581.627158028,1509364864.0,paragliders,20229982
444448.06713795435,6865364.887282837,1521634816.0,paragliders,20230654
443307.5406327758,6869910.728364121,1522932608.0,paragliders,20231666
444689.28371747566,6868510.248646157,1529493760.0,paragliders,20242042
443203.3339336965,6866324.447914114,1529494144.0,paragliders,20242042
444651.38093098975,6868468.939797777,1529493888.0,paragliders,20242171
444656.33797773445,6868452.120479264,1529493888.0,paragliders,20242171
444629.6807931753,6868424.606169531,1529493888.0,paragliders,20242171
442346.76023944025,6865152.328866114,1529494528.0,paragliders,20242171
444671.10578952596,6866124.251553725,1529664640.0,paragliders,20242505
444541.6875191339,6865965.581284793,1529664768.0,paragliders,20242505
444449.7227004214,6865647.80312274,1529664768.0,paragliders,20242505
441204.83282284025,6866973.477988511,1529756032.0,paragliders,20242554
443950.5424123693,6868160.518760267,1529760000.0,paragliders,20242598
442818.8667580562,6869595.807632349,1529750272.0,paragliders,20242630
444843.69497599115,6865095.364099236,1529839360.0,paragliders,20242688
440252.8344330492,6866771.695390817,1529756160.0,paragliders,20242743
443415.9544859355,6868029.763054497,1529760256.0,paragliders,20242797
442687.51618750166,6869424.976772218,1529748992.0,paragliders,20243085
442568.37976336357,6869374.40929676,1529748992.0,paragliders,20243085
442696.3947787223,6869569.411489856,1529750272.0,paragliders,20243103
442068.6193158394,6869404.958713432,1529750400.0,paragliders,20243103
441662.56641151867,6869025.996734408,1529750528.0,paragliders,20243103
440890.71188541217,6866591.1647961885,1530015104.0,paragliders,20243287
444816.5905027016,6868546.683320772,1529758848.0,paragliders,20243289
443265.2326539864,6867516.633633344,1529765888.0,paragliders,20243389
444637.07827578567,6868101.092466051,1529669248.0,paragliders,20244084
442434.00379179954,6869780.286256546,1530890624.0,paragliders,20244470
444022.02135859797,6869618.019545363,1530968448.0,paragliders,20244580
443343.78828844655,6866621.142021443,1531398400.0,paragliders,20245160
441182.38296042674,6869456.527916872,1533130880.0,paragliders,20247914
443200.3382637645,6869109.22846389,1533482368.0,paragliders,20248551
443435.7176857703,6868793.600849252,1535897600.0,paragliders,20251392
443219.5306872817,6868494.416445999,1535897728.0,paragliders,20251392
442997.6840352799,6868543.965581443,1535897728.0,paragliders,20251392
442658.26434696355,6866485.568193993,1537784960.0,paragliders,20253949
442045.9323809263,6869275.065107186,1546432896.0,paragliders,20255959
444760.5165367043,6868665.533392196,1554033920.0,paragliders,20259585
444502.2227678445,6869102.88012733,1554033792.0,paragliders,20259627
440638.9125793327,6866158.453721345,1554036224.0,paragliders,20259817
441464.42133323255,6868684.960905582,1554033920.0,paragliders,20260089
440718.7663445729,6866715.814377353,1555073152.0,paragliders,20260635
442847.85040825146,6868788.891389949,1555154688.0,paragliders,20260750
440129.52271620394,6867533.207048309,1555854720.0,paragliders,20262264
440396.44915808475,6868476.029841645,1554034048.0,paragliders,20263418
440106.1183717968,6866805.209161969,1557657472.0,paragliders,20264038
444874.0107921924,6869349.739903833,1557657984.0,paragliders,20264173
440101.15764729655,6866802.917641504,1557657472.0,paragliders,20265282
442952.79018110555,6867218.564133851,1562065920.0,paragliders,20269758
444428.88795323716,6869225.980864944,1562329088.0,paragliders,20270041
441498.4829205983,6867907.46507542,1562329600.0,paragliders,20270041
440422.8635162854,6867764.348213016,1566401408.0,paragliders,20274901
442336.01001480315,6868122.417792401,1590407168.0,paragliders,20281712
442433.5095348633,6868561.395991046,1595084544.0,paragliders,20287308
443631.6135311254,6865666.932370562,1595420288.0,paragliders,20288165
441087.3203153994,6866088.483019453,1622130176.0,paragliders,20301242
440921.0967618713,6866039.887649239,1622130176.0,paragliders,20301242
440985.9540681158,6866066.783004127,1622130176.0,paragliders,20301242
444469.9531365497,6867999.685800054,1622376448.0,paragliders,20301688
442521.3681617031,6867655.68226868,1622372992.0,paragliders,20301827
444084.1427086576,6868396.10813907,1622376448.0,paragliders,20301847
441472.78180889465,6867590.294912279,1622376704.0,paragliders,20301847
443889.221146203,6869122.220235662,1626785536.0,paragliders,20305542
444255.1791482237,6869783.082077891,1626784896.0,paragliders,20305563
440329.5294251252,6866909.299378095,1626785408.0,paragliders,20305563
443515.3731741826,6868818.337282533,1626785664.0,paragliders,20305570
443038.9380776473,6868605.673228471,1626785920.0,paragliders,20305570
440427.695734057,6868871.803724915,1626781312.0,paragliders,20305583
441401.2246042115,6869644.913967123,1626782976.0,paragliders,20306009
441407.248142794,6869641.283857506,1626782976.0,paragliders,20306009
441417.37411325966,6869626.284179533,1626782976.0,paragliders,20306009
440137.2863695862,6867501.906898051,1630672768.0,paragliders,20309017
444561.6293976925,6867282.221767088,1632225664.0,paragliders,20310732
444936.0276743524,6867712.244488624,1632225536.0,paragliders,20310774
444808.90478276473,6868421.406624902,1648983168.0,paragliders,20317203
443530.4415749739,6866544.578182426,1650105728.0,paragliders,20317906
442056.19105823355,6865776.996088297,1650105984.0,paragliders,20317906
444713.6177651451,6869417.871529117,1650115328.0,paragliders,20317959
441861.888365933,6868642.238225917,1650115840.0,paragliders,20317959
440322.37632189895,6868383.5619794475,1650116096.0,paragliders,20317959
440149.97896389925,6867337.042911015,1650116992.0,paragliders,20317965
444105.0228889755,6868203.281542616,1650115328.0,paragliders,20317974
441162.1063065605,6865070.420786966,1650106240.0,paragliders,20317992
441108.12614031753,6865090.363336131,1650106240.0,paragliders,20317992
441039.4579146414,6865035.698126701,1650106240.0,paragliders,20317992
442415.34397754015,6867313.923333824,1650110592.0,paragliders,20317995
443327.7864836092,6867872.045805744,1650110592.0,paragliders,20318684
443562.3831754628,6865449.398360789,1650885888.0,paragliders,20318918
444911.6343969853,6867817.289037476,1650886784.0,paragliders,20318939
442970.9273105815,6869358.916261054,1650974208.0,paragliders,20318948
440003.99281347106,6869235.728259748,1650974336.0,paragliders,20318974
440701.17291684164,6869490.555753847,1650974208.0,paragliders,20318977
443172.3894896744,6869502.072448209,1650974208.0,paragliders,20319011
443919.69641259714,6869135.709357152,1651065600.0,paragliders,20319038
442677.4015377538,6868889.935033101,1651057792.0,paragliders,20319060
442937.3208592768,6867579.562527852,1651057920.0,paragliders,20319090
443526.1050761862,6867679.796067035,1651577088.0,paragliders,20320002
443526.6751419467,6867678.645254491,1651577088.0,paragliders,20320002
443551.63351247256,6867659.378873751,1651577088.0,paragliders,20320002
443550.25973242463,6867670.086417314,1651577088.0,paragliders,20320002
443514.42316271586,6867671.549702276,1651577088.0,paragliders,20320002
442298.7689119072,6866882.066143768,1651577216.0,paragliders,20320002
444673.7445635046,6867270.989081909,1655120000.0,paragliders,20324124
442067.4281342931,6868877.825448265,1657969536.0,paragliders,20327101
441403.06102979067,6867898.615874523,1661598208.0,paragliders,20331861
444252.42247724615,6869011.735687763,1661597440.0,paragliders,20331873
440051.8910714711,6866822.541135969,1661598208.0,paragliders,20331873
444819.01339193963,6869852.278655185,1661595776.0,paragliders,20331885
440367.4255360328,6867216.848918132,1661600768.0,paragliders,20331893
444176.443160689,6869053.432464721,1661597440.0,paragliders,20331919
443643.73018718074,6868866.95668891,1661597568.0,paragliders,20331927
442788.3943628023,6865834.116204086,1661955328.0,paragliders,20332395
443771.06260270416,6869002.383438335,1661597568.0,paragliders,20332399
444458.4918832027,6867608.533032024,1663590528.0,paragliders,20333402
442669.3645088575,6869273.04085264,1663591296.0,paragliders,20333412
