x,y,utc,discipline,flight_id
486354.1033235469,6187111.395960766,1462447360.0,paragliders,20185840
489113.8833067279,6186459.125414415,1462445568.0,paragliders,20185847
488794.2286422626,6186853.673594311,1462448896.0,paragliders,20185894
485543.1988070421,6189390.760549564,1462447232.0,paragliders,20186018
485701.7568130778,6188066.331242374,1462447104.0,paragliders,20186074
486098.41920165374,6187564.101898039,1462447360.0,paragliders,20186074
489381.651515248,6186606.980117564,1462448128.0,paragliders,20186074
485918.68548933277,6189438.831528947,1462447104.0,paragliders,20186217
485868.0268648032,6189349.676375344,1463744128.0,paragliders,20188061
485715.6323633182,6189066.167733466,1463744256.0,paragliders,20188061
485821.87668162846,6188377.316583682,1463744256.0,paragliders,20188061
486432.6625310179,6186903.821197918,1463744640.0,paragliders,20188061
485662.7350754339,6189104.337587703,1463744768.0,paragliders,20188081
485801.5552325491,6189408.750375085,1463744512.0,paragliders,20188167
485606.6294952096,6189136.260003408,1463744896.0,paragliders,20188476
485601.4276301467,6188979.992620324,1463744768.0,paragliders,20188758
486546.80910382903,6186861.651272344,1464951936.0,paragliders,20189009
485953.19279773347,6188386.0840133075,1465384064.0,paragliders,20189358
486048.21021214937,6189097.484070454,1465384704.0,paragliders,20189465
485933.70662853535,6188991.311449792,1465385216.0,paragliders,20189465
485686.99334523344,6188979.386466833,1465385472.0,paragliders,20189465
485900.9914911585,6189540.9349537045,1465474048.0,paragliders,20189468
485695.2402850877,6188696.834525616,1466424960.0,paragliders,20190002
489225.7937625379,6186804.612944492,1466425728.0,paragliders,20190002
485092.08801246964,6189968.544130852,1466435712.0,paragliders,20190010
485090.6059079674,6189969.097963317,1466435721.0007806,paragliders,20190010
485046.95476987836,6189955.848375721,1466435840.0,paragliders,20190010
486335.7567627762,6189214.6109369695,1466510976.0,paragliders,20190085
489085.9957929257,6186768.634726254,1466513536.0,paragliders,20190097
485851.32634224446,6189198.224483367,1466509696.0,paragliders,20190098
485761.7452493334,6188985.132394909,1466509696.0,paragliders,20190098
485732.5757766981,6188286.13462457,1466510336.0,paragliders,20190121
485236.7741369096,6189972.984149074,1466592384.0,paragliders,20190270
485188.8343807275,6189974.865965542,1466592384.0,paragliders,20190270
485184.0816138099,6189967.036728626,1466592384.0,paragliders,20190270
485987.5354464803,6189267.392553791,1466510592.0,paragliders,20190982
485963.36790028424,6187843.611847065,1468754944.0,paragliders,20193396
489638.4131018893,6186829.801897507,1468756352.0,paragliders,20193396
486299.8420071594,6187091.541312771,1468756992.0,paragliders,20193406
485641.01894579595,6189484.080257995,1468755072.0,paragliders,20193409
485802.35784181714,6187552.2519139815,1468755072.0,paragliders,20193450
485806.5691571977,6187514.692482717,1468755072.0,paragliders,20193450
485854.0997752767,6187532.048581738,1468755072.0,paragliders,20193450
485850.9163593207,6187543.631335302,1468755072.0,paragliders,20193450
485838.80227161804,6187561.120185835,1468755072.0,paragliders,20193450
489481.17497428216,6186641.53271689,1468756352.0,paragliders,20193450
485694.7169101501,6189251.276655231,1468756736.0,paragliders,20193468
485870.4769126074,6188398.139323872,1468756864.0,paragliders,20193468
486342.0470105965,6187097.581529759,1468758272.0,paragliders,20193468
485759.8564083785,6188529.7179582855,1468754688.0,paragliders,20193485
485606.8453826767,6188461.8380099125,1468146432.0,paragliders,20193494
485639.5985464326,6189570.531305841,1468755072.0,paragliders,20193538
485715.6806613259,6188458.952086161,1468755328.0,paragliders,20193538
486098.9957903366,6187836.990172081,1468756608.0,paragliders,20193538
486159.22956637025,6187784.3420497,1468756608.0,paragliders,20193538
486149.5129218443,6187835.752882859,1468756608.0,paragliders,20193538
486049.57552034035,6187755.199627715,1468756608.0,paragliders,20193538
486031.62807403045,6187814.746443171,1468757632.0,paragliders,20193538
485973.1890093667,6187766.503500602,1468757760.0,paragliders,20193538
485969.2422220586,6187820.646224248,1468757760.0,paragliders,20193538
485982.7830537757,6187799.80412179,1468757888.0,paragliders,20193538
485948.94564016286,6187851.074147206,1468757888.0,paragliders,20193538
485946.1617587869,6187897.025859014,1468757888.0,paragliders,20193538
485708.31286493776,6188409.083610271,1468754560.0,paragliders,20193550
485998.12801246694,6187729.447695545,1468754816.0,paragliders,20193550
486007.64393872145,6187772.418245281,1468754816.0,paragliders,20193550
485952.1578473549,6187752.65423692,1468754816.0,paragliders,20193550
489455.5010983085,6186686.239725934,1468756352.0,paragliders,20193550
486116.69971654966,6189340.475118131,1468844416.0,paragliders,20193587
486117.2906058524,6189338.933083202,1468844416.0,paragliders,20193587
486026.6402231417,6189293.202443739,1468844416.0,paragliders,20193587
485520.6199946278,6189336.549673312,1468842496.0,paragliders,20193593
485566.0066739523,6189267.7874840945,1468840960.0,paragliders,20193619
485479.49377013807,6189185.786384488,1468841856.0,paragliders,20193661
485577.7384300919,6189270.418612964,1468840832.0,paragliders,20193722
485590.634343649,6189068.21555233,1468846208.0,paragliders,20193960
485785.8858920489,6188344.30779079,1468842112.0,paragliders,20194295
485752.51905788004,6188336.491917126,1470659584.0,paragliders,20195913
485785.3063597195,6188332.084943974,1470659584.0,paragliders,20195913
485780.77530070994,6188407.558769532,1470659712.0,paragliders,20195913
485285.6731497052,6189060.926974641,1470573440.0,paragliders,20196082
485200.16177713074,6188827.617352054,1470576768.0,paragliders,20196082
485824.86663396645,6187376.674516268,1471091712.0,paragliders,20196550
489957.3780077855,6188202.159780106,1471173888.0,paragliders,20196924
489397.97749532585,6188622.361101945,1471182976.0,paragliders,20197051
489821.5735861631,6188194.526858873,1471173888.0,paragliders,20197086
486256.3992286572,6189762.079857596,1471175424.0,paragliders,20197094
488845.08945873275,6187512.150907575,1471175040.0,paragliders,20197282
485881.9892786605,6187532.969267144,1471175808.0,paragliders,20197282
485407.92663172673,6188648.552936381,1471173248.0,paragliders,20197284
485310.98530332075,6189844.51194753,1471175296.0,paragliders,20197284
485861.21585524373,6188412.41232358,1471084416.0,paragliders,20197742
486269.0675116095,6186992.80416574,1471341056.0,paragliders,20197842
486252.0049953711,6187004.218822107,1471341056.0,paragliders,20197842
486221.94874745264,6187024.223781033,1471341056.0,paragliders,20197842
485680.7077853042,6189611.64789984,1471257216.0,paragliders,20197886
485768.4838716059,6188331.517731752,1471950720.0,paragliders,20198520
485837.88976650726,6187510.729693416,1471950976.0,paragliders,20198520
485744.23839750816,6189259.520377519,1471953792.0,paragliders,20198520
485713.9010381532,6188365.65578172,1472043520.0,paragliders,20198553
485383.2974852889,6189047.80314205,1472043392.0,paragliders,20198582
485856.09298727126,6188384.054891759,1472043776.0,paragliders,20198582
485425.1057154943,6189157.589170809,1472217088.0,paragliders,20198912
486605.2341409627,6186792.898532445,1472296112.8655245,paragliders,20199257
485863.5148915074,6189113.0443912065,1472819840.0,paragliders,20200050
485801.0930164837,6188762.793946405,1472823296.0,paragliders,20200052
485470.25449575955,6189085.278965644,1472820096.0,paragliders,20200092
485653.14854357217,6189449.079738786,1472902656.0,paragliders,20200413
485454.5757407071,6189336.418263107,1472902912.0,paragliders,20200599
485451.82508429,6189332.194446852,1472902784.0,paragliders,20200614
485264.5161267997,6189355.619238841,1472903040.0,paragliders,20201033
485772.5352457895,6189480.144593675,1474717312.0,paragliders,20202163
489830.10188811447,6186432.384184547,1475158144.0,paragliders,20202553
485768.9248785048,6188405.7507959,1475158912.0,paragliders,20202553
485747.8637595999,6188410.963561289,1475158912.0,paragliders,20202553
485780.72619448544,6188426.303830086,1475159040.0,paragliders,20202553
485780.1740908764,6188378.097365129,1475159040.0,paragliders,20202553
489007.84644875774,6186710.203456204,1487772288.0,paragliders,20205642
486091.697124009,6189828.726746393,1489150720.0,paragliders,20206056
486166.3099179747,6189972.44858694,1489236096.0,paragliders,20206135
485874.5384229468,6189443.624811415,1489927680.0,paragliders,20206941
485732.3364016128,6189435.281990897,1489927808.0,paragliders,20206941
489281.0081633418,6187058.740198191,1489929600.0,paragliders,20206941
485904.87209536514,6189971.324365216,1491650304.0,paragliders,20208862
489925.32109133294,6189947.845776036,1491652352.0,paragliders,20208881
489344.9747236704,6186597.590904984,1491663744.0,paragliders,20209168
486174.49591703824,6189858.454783555,1491647744.0,paragliders,20209176
485888.6057682838,6189309.318615094,1491650176.0,paragliders,20209274
486185.04783602565,6187748.933123845,1491734272.0,paragliders,20209326
486443.50434745743,6189712.450463413,1491647616.0,paragliders,20209369
489490.33819434553,6189924.048722827,1491731712.0,paragliders,20209390
485767.74666645547,6189891.653938743,1491732224.0,paragliders,20209390
485542.4570900293,6189650.856080988,1491650432.0,paragliders,20209465
488943.2482290686,6186662.72448434,1491736192.0,paragliders,20209471
488968.0642529043,6186650.457746473,1491736192.0,paragliders,20209471
485961.3491406196,6189296.263812129,1491649920.0,paragliders,20209570
485479.3436952408,6189354.744211079,1491650560.0,paragliders,20209570
485597.4693021847,6189230.683775914,1491651456.0,paragliders,20209570
486718.5872020046,6189905.300654849,1491653120.0,paragliders,20209570
485840.72228124825,6189962.740797636,1491735680.0,paragliders,20209594
485576.5417564907,6189409.5818096,1491736704.0,paragliders,20209594
486597.5424776848,6188212.931220774,1491737344.0,paragliders,20209594
485844.28262929484,6188319.063991986,1491651712.0,paragliders,20209692
485911.92390862736,6189476.3315386865,1491649920.0,paragliders,20209900
489715.3384904193,6189993.505821842,1491650304.0,paragliders,20209900
486212.3675544209,6189700.896926178,1492084608.0,paragliders,20210848
485939.2130820773,6189609.046116494,1492085504.0,paragliders,20210848
486056.2874484627,6189414.91758264,1492086528.0,paragliders,20210849
486320.31837970344,6187825.021723128,1492429952.0,paragliders,20211224
489512.4296199947,6187503.288035724,1492430720.0,paragliders,20211224
486585.756307562,6186911.297181252,1492341760.0,paragliders,20211416
485513.51700956345,6189763.359458658,1492686848.0,paragliders,20211524
485652.8501860696,6189380.989321143,1492688640.0,paragliders,20211546
489737.72496948123,6189576.479700236,1492689280.0,paragliders,20211546
485931.71674948826,6189395.7927445965,1492687488.0,paragliders,20211562
485188.54751557345,6189933.753088846,1492857600.0,paragliders,20211878
486228.0415209792,6188137.66642842,1492857984.0,paragliders,20211878
485444.7944547719,6189579.145657992,1492860672.0,paragliders,20211880
486018.30307728425,6189200.44614832,1492858880.0,paragliders,20211969
486409.190847074,6189221.794338354,1492859904.0,paragliders,20212150
485865.76957714214,6189693.734604789,1492947200.0,paragliders,20212165
489137.96302749234,6186708.178530493,1492954496.0,paragliders,20212178
485715.95432540413,6189372.815377342,1492942336.0,paragliders,20212223
486270.1888056355,6187951.276063276,1492943744.0,paragliders,20212223
486510.02334070706,6187802.955974621,1492944256.0,paragliders,20212223
485642.69752924255,6189079.290166249,1494243712.0,paragliders,20213504
485642.50479200005,6188992.788725847,1494243712.0,paragliders,20213504
485804.95697086153,6189236.718950019,1494244864.0,paragliders,20213650
486404.6278665481,6186929.765283379,1494328832.0,paragliders,20214151
486058.791313988,6188571.639455827,1495624320.0,paragliders,20215528
489547.93609858304,6186587.137937344,1495625216.0,paragliders,20215528
485385.57168505766,6189328.549108686,1495709824.0,paragliders,20215645
486130.7664267347,6187544.256239251,1495708160.0,paragliders,20215653
489531.6993898569,6186389.749456614,1495709952.0,paragliders,20215657
489457.5585844415,6186772.156536664,1495712256.0,paragliders,20215657
489436.054612395,6186795.935825332,1495712256.0,paragliders,20215657
489416.52117186686,6186757.203056702,1495712256.0,paragliders,20215657
489550.320695472,6186718.371752081,1495712256.0,paragliders,20215657
489553.05315776734,6186533.911956643,1495712256.0,paragliders,20215657
485403.30856640043,6189102.385024802,1495706496.0,paragliders,20215664
486357.2149596831,6189484.942542079,1495707136.0,paragliders,20216414
486094.6672058484,6189537.042681086,1495708032.0,paragliders,20216414
485944.8685963153,6189453.381455908,1497095168.0,paragliders,20217877
485732.04153774044,6189113.216769296,1497096320.0,paragliders,20217877
486263.9938114324,6187312.148031966,1497176064.0,paragliders,20218127
485579.3406056756,6189274.037549611,1497176960.0,paragliders,20218127
485611.69958474895,6189591.829496995,1497180672.0,paragliders,20218238
485749.8112794148,6189220.59329967,1492860032.0,paragliders,20218652
485742.2231209386,6189368.262943206,1497701376.0,paragliders,20218827
485495.52276875486,6189197.185401343,1497787904.0,paragliders,20218887
485657.2923702002,6187632.143038401,1497789312.0,paragliders,20218905
485639.56530310685,6187602.72630804,1497789312.0,paragliders,20218905
485633.30845349765,6187594.725815341,1497789312.0,paragliders,20218905
485595.3024926764,6187589.17052281,1497789312.0,paragliders,20218905
485582.29201029235,6187597.614543745,1497789312.0,paragliders,20218905
485894.90592427645,6189294.6512207,1497787904.0,paragliders,20218906
485468.559395834,6189407.43748437,1497787392.0,paragliders,20218909
486413.28101624723,6187780.816095252,1497094912.0,paragliders,20218913
485396.84693195496,6189368.42059755,1497698560.0,paragliders,20218925
485669.8973333669,6189012.015658089,1497787136.0,paragliders,20218927
485818.1609937692,6189462.568121809,1497786496.0,paragliders,20218936
485730.5786020265,6188287.5780350445,1497786624.0,paragliders,20218936
485505.20160180476,6189432.67529,1497699200.0,paragliders,20218943
485607.0055354468,6189765.7185694985,1497701632.0,paragliders,20218943
485582.1781223328,6189697.43214455,1497701632.0,paragliders,20218943
485697.1588104016,6188245.531121937,1497701888.0,paragliders,20218943
489032.5426155714,6187091.294340714,1497702912.0,paragliders,20218943
485640.76815457107,6188313.115826956,1497785856.0,paragliders,20218947
485600.15392801387,6188213.684972293,1497786496.0,paragliders,20218947
485900.06230242125,6189242.31065364,1497787904.0,paragliders,20218968
485150.6653545322,6189086.696683778,1497702144.0,paragliders,20219065
485095.4684176561,6189085.038552378,1497702144.0,paragliders,20219065
485180.0909787378,6189035.110605919,1497702144.0,paragliders,20219065
485434.8129104942,6189274.923909703,1497787520.0,paragliders,20219076
